GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"171772";65
4921;"2026/1";"N";101;"FEBI BILSTEIN";"171772";19
4921;"2026/1";"N";101;"FEBI BILSTEIN";"171785";16
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"171748";39
4921;"2026/1";"Austria";144;"MEYLE";"1001350109XK";5
4921;"2026/1";"Austria";4342;"TCMATIC";"1051060005";2
4921;"2026/1";"Germany";162;"VAICO";"V104991";1269
4921;"2026/1";"Germany";162;"VAICO";"V204186";383
4921;"2026/1";"Germany";162;"VAICO";"V303957";219
4921;"2026/1";"Germany";68;"ZF";"1111298031";56
4921;"2026/1";"Germany";144;"MEYLE";"0141350300";844
4921;"2026/1";"Germany";144;"MEYLE";"1001350003";121
4921;"2026/1";"Germany";4342;"TCMATIC";"1051010012";5
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"171785";551
4921;"2026/1";"EEU";68;"ZF";"1087298364";189
4921;"2026/1";"EEU";68;"ZF";"1087298365";269
4921;"2026/1";"EEU";144;"MEYLE";"1001350100";4
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"176874";25
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"188362";114
4921;"2026/1";"Germany";144;"MEYLE";"0141350211SK";103
4921;"2026/1";"SEE";68;"ZF";"1111298032";8
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171762";4
4921;"2026/1";"SEE";144;"MEYLE";"0141350201";7
4921;"2026/1";"N";68;"ZF";"1071298038";14
4921;"2026/1";"N";162;"VAICO";"V252191";1
4921;"2026/1";"B";101;"FEBI BILSTEIN";"176877";8
4921;"2026/1";"B";101;"FEBI BILSTEIN";"188362";5
4921;"2026/1";"B";144;"MEYLE";"2141350100";2
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171750";3
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171783";2
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"179355";7
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176877";22
4921;"2026/1";"Croatia";68;"ZF";"1071298033";24
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"171785";23
4921;"2026/1";"Croatia";144;"MEYLE";"7141350002";12
4921;"2026/1";"Germany";68;"ZF";"5961303474";779
4921;"2026/1";"Austria";162;"VAICO";"V105390";36
4921;"2026/1";"Germany";162;"VAICO";"V250796";312
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171767";11
4921;"2026/1";"Austria";144;"MEYLE";"1001350003";15
4921;"2026/1";"EEU";68;"ZF";"1071298033";60
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171750";21
4921;"2026/1";"Balkan";68;"ZF";"1087298364";14
4921;"2026/1";"Balkan";68;"ZF";"1087298368";1
4921;"2026/1";"Germany";162;"VAICO";"V302257";399
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176873";3
4921;"2026/1";"EEU";144;"MEYLE";"1001350116SK";17
4921;"2026/1";"EEU";144;"MEYLE";"1001350200";37
4921;"2026/1";"EEU";4342;"TCMATIC";"1051120003";4
4921;"2026/1";"Germany";68;"ZF";"1071298027";69
4921;"2026/1";"Germany";162;"VAICO";"V103847BEK";5
4921;"2026/1";"Other";144;"MEYLE";"0141350211";8
4921;"2026/1";"B";144;"MEYLE";"5141350002";1
4921;"2026/1";"Slovenia";162;"VAICO";"V250796";2
4921;"2026/1";"West Europe";68;"ZF";"1068298062";1
4921;"2026/1";"Germany";68;"ZF";"5961308602";212
4921;"2026/1";"Germany";144;"MEYLE";"0141350204";162
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171785";85
4921;"2026/1";"EEU";144;"MEYLE";"0141350201";9
4921;"2026/1";"EEU";144;"MEYLE";"1001350103";24
4921;"2026/1";"EEU";144;"MEYLE";"3001350008SK";3
4921;"2026/1";"Other";68;"ZF";"1087298364";9
4921;"2026/1";"EEU";4342;"TCMATIC";"1051020003";3
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"176877";2
4921;"2026/1";"Germany";144;"MEYLE";"0141350213";92
4921;"2026/1";"Germany";144;"MEYLE";"1001350220";52
4921;"2026/1";"Germany";144;"MEYLE";"7141350004";18
4921;"2026/1";"Austria";144;"MEYLE";"0141350211";48
4921;"2026/1";"Austria";144;"MEYLE";"3001350403";7
4921;"2026/1";"Germany";144;"MEYLE";"3001350310XK";2
4921;"2026/1";"Germany";144;"MEYLE";"2141350100";75
4921;"2026/1";"Germany";162;"VAICO";"V204186XXL";212
4921;"2026/1";"Germany";68;"ZF";"1091298067";7
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171785";4
4921;"2026/1";"Germany";68;"ZF";"5961304069";50
4921;"2026/1";"SEE";68;"ZF";"1087298364";9
4921;"2026/1";"SEE";144;"MEYLE";"7141350002";2
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351005XK";7
4921;"2026/1";"Austria";68;"ZF";"5961304069";5
4921;"2026/1";"West Europe";144;"MEYLE";"1001350003";2
4921;"2026/1";"EEU";68;"ZF";"1111298032";1
4921;"2026/1";"SEE";68;"ZF";"1091298067";7
4921;"2026/1";"EEU";144;"MEYLE";"0141350211";3
4921;"2026/1";"EEU";144;"MEYLE";"0141351402";5
4921;"2026/1";"Switzerland";144;"MEYLE";"0141350211";32
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350114";55
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171785";8
4921;"2026/1";"Germany";144;"MEYLE";"7141350102XK";40
4921;"2026/1";"Germany";162;"VAICO";"V450189";24
4921;"2026/1";"B";68;"ZF";"1087298364";20
4921;"2026/1";"Croatia";68;"ZF";"5961303474";27
4921;"2026/1";"EEU";68;"ZF";"1068298083";3
4921;"2026/1";"EEU";68;"ZF";"1087298369";2
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"188362";1
4921;"2026/1";"Nordic";162;"VAICO";"V302254";1
4921;"2026/1";"Nordic";68;"ZF";"1068298061";1
4921;"2026/1";"Germany";162;"VAICO";"V103223XXL";121
4921;"2026/1";"Croatia";68;"ZF";"1090298126";3
4921;"2026/1";"Croatia";68;"ZF";"1103298007";2
4921;"2026/1";"Other";68;"ZF";"1087298360";5
4921;"2026/1";"Other";144;"MEYLE";"1001350114SK";4
4921;"2026/1";"Austria";68;"ZF";"5961308371";7
4921;"2026/1";"EEU";4342;"TCMATIC";"1051040007";4
4921;"2026/1";"West Europe";68;"ZF";"1071298033";6
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171754";4
4921;"2026/1";"Germany";162;"VAICO";"V108007XXL";13
4921;"2026/1";"West Europe";68;"ZF";"1087298365";36
4921;"2026/1";"Romania";68;"ZF";"1087298365";462
4921;"2026/1";"Romania";68;"ZF";"1111298031";23
4921;"2026/1";"Austria";209;"TRUCKTEC AUTOMOTIVE";"0825064";2
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051060022";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007SK";14
4921;"2026/1";"Other";144;"MEYLE";"0141351404";3
4921;"2026/1";"Other";144;"MEYLE";"1001350012";2
4921;"2026/1";"Nordic";144;"MEYLE";"1001350103";3
4921;"2026/1";"Germany";6558;"AIC";"70033SET";37
4921;"2026/1";"Germany";6558;"AIC";"70317SET";17
4921;"2026/1";"Germany";6558;"AIC";"74780SET";336
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176897";1
4921;"2026/1";"EEU";144;"MEYLE";"0141351402";6
4921;"2026/1";"EEU";144;"MEYLE";"1001350107";4
4921;"2026/1";"West Europe";162;"VAICO";"V302257";3
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051060012";3
4921;"2026/1";"West Europe";68;"ZF";"1087298361";21
4921;"2026/1";"West Europe";144;"MEYLE";"4141350001SK";2
4921;"2026/1";"West Europe";144;"MEYLE";"7141350102";2
4921;"2026/1";"N";144;"MEYLE";"1001350200";21
4921;"2026/1";"Romania";144;"MEYLE";"1001350114XK";1
4921;"2026/1";"B";162;"VAICO";"V204300";2
4921;"2026/1";"N";144;"MEYLE";"7141350002";13
4921;"2026/1";"Germany";144;"MEYLE";"1001350122XK";13
4921;"2026/1";"Germany";4342;"TCMATIC";"1051180001";3
4921;"2026/1";"Nordic";68;"ZF";"5961309097";1
4921;"2026/1";"Germany";162;"VAICO";"V302253BEK";13
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176856";5
4921;"2026/1";"Other";144;"MEYLE";"3001350008SK";2
4921;"2026/1";"Serbia";68;"ZF";"1103298112";11
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350108";8
4921;"2026/1";"Nordic";68;"ZF";"1090298127";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171785";6
4921;"2026/1";"Other";144;"MEYLE";"1001350118";1
4921;"2026/1";"Austria";68;"ZF";"1103298007";18
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171772";3
4921;"2026/1";"Germany";6558;"AIC";"74773SET";107
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010002";1
4921;"2026/1";"Germany";144;"MEYLE";"11141350001";27
4921;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"171748";9
4921;"2026/1";"Nordic";68;"ZF";"1087298369";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350013";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350013";76
4921;"2026/1";"EEU";144;"MEYLE";"1001350102";4
4921;"2026/1";"Other";144;"MEYLE";"3001351004SK";2
4921;"2026/1";"Germany";4342;"TCMATIC";"1051070002";2
4921;"2026/1";"Serbia";101;"FEBI BILSTEIN";"171750";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171752";5
4921;"2026/1";"Germany";68;"ZF";"1104298055";2
4921;"2026/1";"Other";4342;"TCMATIC";"1051060001";1
4921;"2026/1";"Austria";68;"ZF";"1124298117";1
4921;"2026/1";"EEU";144;"MEYLE";"2141350100";7
4921;"2026/1";"Germany";162;"VAICO";"V303957BEK";44
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051070002";1
4921;"2026/1";"SEE";68;"ZF";"1087298368";8
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171762";1
4921;"2026/1";"EEU";68;"ZF";"1068298054";2
4921;"2026/1";"EEU";68;"ZF";"1084298013";4
4921;"2026/1";"EEU";68;"ZF";"1102298019";5
4921;"2026/1";"EEU";144;"MEYLE";"1001350003";2
4921;"2026/1";"EEU";144;"MEYLE";"1001350108";4
4921;"2026/1";"West Europe";144;"MEYLE";"0141351410";2
4921;"2026/1";"Germany";4342;"TCMATIC";"1051010003";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051080011";2
4921;"2026/1";"EEU";4342;"TCMATIC";"1051070001";1
4921;"2026/1";"Slovenia";162;"VAICO";"V105582";3
4921;"2026/1";"Other";68;"ZF";"1087298365";3
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171750";1
4921;"2026/1";"Romania";101;"FEBI BILSTEIN";"176878";2
4921;"2026/1";"Romania";144;"MEYLE";"1001350115";3
4921;"2026/1";"Croatia";68;"ZF";"1102298019";3
4921;"2026/1";"Croatia";144;"MEYLE";"1001350114SK";2
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"176873";4
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060017";2
4921;"2026/1";"EEU";4342;"TCMATIC";"1051060012";2
4921;"2026/1";"West Europe";144;"MEYLE";"1001350015SK";2
4921;"2026/1";"SEE";68;"ZF";"1103298006";2
4921;"2026/1";"Switzerland";162;"VAICO";"V105390BEK";2
4921;"2026/1";"West Europe";144;"MEYLE";"1001350108SK";2
4921;"2026/1";"Austria";68;"ZF";"5961308372";9
4921;"2026/1";"Other";144;"MEYLE";"0141350201";5
4921;"2026/1";"Germany";68;"ZF";"1103298112";119
4921;"2026/1";"Other";144;"MEYLE";"1001350102XK";3
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"171769";3
4921;"2026/1";"Croatia";144;"MEYLE";"1001350122XK";1
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350114SK";12
4921;"2026/1";"Nordic";144;"MEYLE";"0141351402XK";1
4921;"2026/1";"Nordic";144;"MEYLE";"3001350310";1
4921;"2026/1";"SEE";68;"ZF";"5961308411";1
4921;"2026/1";"SEE";144;"MEYLE";"18141350200";1
4921;"2026/1";"Germany";6558;"AIC";"73978SET";22
4921;"2026/1";"Other";144;"MEYLE";"1001350200";1
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"188364";3
4921;"2026/1";"Germany";68;"ZF";"5961308407";26
4921;"2026/1";"B";144;"MEYLE";"0141350305XK";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188456";1
4921;"2026/1";"West Europe";144;"MEYLE";"18141350200SK";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350102XK";4
4921;"2026/1";"N";144;"MEYLE";"1001350100";1
4921;"2026/1";"Austria";144;"MEYLE";"3001350008SK";5
4921;"2026/1";"Nordic";144;"MEYLE";"1001350108";1
4921;"2026/1";"Other";144;"MEYLE";"3001350403SK";1
4921;"2026/1";"Nordic";68;"ZF";"1071298039";4
4921;"2026/1";"Germany";144;"MEYLE";"0141350300SK";2
4921;"2026/1";"Slovenia";68;"ZF";"1103298007";11
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051111018";2
4921;"2026/1";"Germany";162;"VAICO";"V204993XXL";12
4921;"2026/1";"EEU";144;"MEYLE";"0141351700";2
4921;"2026/1";"EEU";68;"ZF";"1071298038";1
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171774";1
4921;"2026/1";"Romania";4342;"TCMATIC";"1051070002";1
4921;"2026/1";"Germany";162;"VAICO";"V220737BEK";7
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350102SK";9
4921;"2026/1";"Switzerland";68;"ZF";"1087298368";5
4921;"2026/1";"N";4342;"TCMATIC";"1051060005";1
4921;"2026/1";"Other";6558;"AIC";"70937SET";2
4921;"2026/1";"Austria";144;"MEYLE";"5141350002";5
4921;"2026/1";"EEU";4342;"TCMATIC";"1051081012";1
4921;"2026/1";"EEU";144;"MEYLE";"3001350401";1
4921;"2026/1";"Nordic";68;"ZF";"5961303116";1
4921;"2026/1";"B";101;"FEBI BILSTEIN";"176857";5
4921;"2026/1";"Germany";68;"ZF";"1084298014";9
4921;"2026/1";"Germany";68;"ZF";"1087298366";1
4921;"2026/1";"Switzerland";68;"ZF";"1087298360";10
4921;"2026/1";"EEU";144;"MEYLE";"1001350115XK";12
4921;"2026/1";"EEU";144;"MEYLE";"1001350314SK";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176875";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350130XK";21
4921;"2026/1";"Germany";4342;"TCMATIC";"1051090003";1
4921;"2026/1";"Other";144;"MEYLE";"0141350203";1
4921;"2026/1";"EEU";144;"MEYLE";"0141351600XK";2
4921;"2026/1";"B";4342;"TCMATIC";"1051112018";1
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"179355";1
4921;"2026/1";"Germany";162;"VAICO";"V202084BEK";2
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171783";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"188364";1
4921;"2026/1";"N";68;"ZF";"1102298019";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051120002";2
4921;"2026/1";"Nordic";144;"MEYLE";"0141351202";1
4921;"2026/1";"Germany";4999;"ÜRO Parts";"7252703707";1
4921;"2026/1";"West Europe";68;"ZF";"1087298361";1
4921;"2026/1";"B";4342;"TCMATIC";"1051060005";1
4921;"2026/1";"Spain";151;"SWAG";"33108307";1
4921;"2026/1";"Other";4342;"TCMATIC";"1051081012";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350106XK";1
4921;"2026/1";"Nordic";144;"MEYLE";"0141350211";1
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171783";2
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010001";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010016";1
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"176856";2
4921;"2026/1";"Switzerland";144;"MEYLE";"2141350100";12
4921;"2026/1";"Other";162;"VAICO";"V103220";2
4921;"2026/1";"Switzerland";144;"MEYLE";"3001350001";2
4921;"2026/1";"West Europe";144;"MEYLE";"1001350115XK";1
4921;"2026/1";"West Europe";144;"MEYLE";"18141350200";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171752";1
4921;"2026/1";"Nordic";68;"ZF";"1087298361";1
4921;"2026/1";"Serbia";144;"MEYLE";"1001350115XK";1
4921;"2026/1";"N";144;"MEYLE";"1001350005SK";1
4921;"2026/1";"SEE";68;"ZF";"1102298018";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171748";1
4921;"2026/1";"Slovenia";68;"ZF";"1087298368";1
4921;"2026/1";"West Europe";68;"ZF";"1091298082";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351009SK";1
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"188328";1
4921;"2026/1";"Nordic";144;"MEYLE";"2141350100SK";1
4921;"2026/1";"Croatia";144;"MEYLE";"1001350015SK";3
4921;"2026/1";"B";68;"ZF";"1087298368";1
4921;"2026/1";"B";144;"MEYLE";"1001350016SK";3
4921;"2026/1";"EEU";68;"ZF";"5961303474";1
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051010011";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171783";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051040004";1
4921;"2026/1";"Nordic";144;"MEYLE";"0141351404";1
4921;"2026/1";"B";144;"MEYLE";"1001350100";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141350305";1
4921;"2026/1";"Germany";68;"ZF";"5961309094";4
4921;"2026/1";"Romania";144;"MEYLE";"0141351404";1
4921;"2026/1";"Spain";68;"ZF";"1071298033";1
4921;"2026/1";"B";68;"ZF";"1111298032";1
4921;"2026/1";"EEU";68;"ZF";"1068298062";1
4921;"2026/1";"N";68;"ZF";"1087298368";5
4921;"2026/1";"N";68;"ZF";"5961308278";3
4921;"2026/1";"N";162;"VAICO";"V105582";29
4921;"2026/1";"Germany";162;"VAICO";"V105540";61
4921;"2026/1";"Balkan";68;"ZF";"1071298033";2
4921;"2026/1";"Serbia";68;"ZF";"5961308372";5
4921;"2026/1";"Other";162;"VAICO";"V303957";1
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"171762";69
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"171748";126
4921;"2026/1";"Romania";68;"ZF";"1087298369";15
4921;"2026/1";"Romania";162;"VAICO";"V103025";31
4921;"2026/1";"West Europe";144;"MEYLE";"1001350102";3
4921;"2026/1";"Germany";6558;"AIC";"74778SET";10
4921;"2026/1";"Austria";162;"VAICO";"V252987";8
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007SK";2
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060022";3
4921;"2026/1";"Croatia";6558;"AIC";"74780SET";8
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351004";6
4921;"2026/1";"Switzerland";162;"VAICO";"V104991";3
4921;"2026/1";"Switzerland";162;"VAICO";"V202090";5
4921;"2026/1";"Switzerland";6558;"AIC";"70317SET";10
4921;"2026/1";"N";68;"ZF";"5961303275";4
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051111018";1
4921;"2026/1";"Slovenia";68;"ZF";"1071298027";5
4921;"2026/1";"Slovenia";68;"ZF";"1103298113";2
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351005";3
4921;"2026/1";"Switzerland";162;"VAICO";"V105390SP";19
4921;"2026/1";"Balkan";101;"FEBI BILSTEIN";"188364";1
4921;"2026/1";"Germany";162;"VAICO";"V450188XXL";21
4921;"2026/1";"Germany";162;"VAICO";"V250797";12
4921;"2026/1";"Germany";162;"VAICO";"V202088XXL";8
4921;"2026/1";"Portugal";144;"MEYLE";"0141351404";6
4921;"2026/1";"Austria";162;"VAICO";"V303957";11
4921;"2026/1";"Austria";162;"VAICO";"V107344";1
4921;"2026/1";"Switzerland";68;"ZF";"1068298061";1
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"176873";2
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"176877";19
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051050003";1
4921;"2026/1";"West Europe";68;"ZF";"1087298364";10
4921;"2026/1";"Germany";162;"VAICO";"V303957SP";39
4921;"2026/1";"Portugal";162;"VAICO";"V302254";1
4921;"2026/1";"Balkan";68;"ZF";"1068298062";11
4921;"2026/1";"Balkan";68;"ZF";"1071298038";31
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171783";10
4921;"2026/1";"Switzerland";68;"ZF";"1071298039";2
4921;"2026/1";"Serbia";68;"ZF";"5961308412";13
4921;"2026/1";"Germany";4342;"TCMATIC";"1051050004";1
4921;"2026/1";"Germany";6558;"AIC";"74771SET";15
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007";4
4921;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"176892";1
4921;"2026/1";"Slovenia";162;"VAICO";"V105582BEK";2
4921;"2026/1";"Croatia";162;"VAICO";"V105390BEK";3
4921;"2026/1";"Balkan";68;"ZF";"1103298112";11
4921;"2026/1";"Portugal";162;"VAICO";"V450188";1
4921;"2026/1";"Germany";68;"ZF";"1104298051";12
4921;"2026/1";"Other";68;"ZF";"1103298006";5
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176877";3
4921;"2026/1";"Switzerland";6558;"AIC";"73982SET";2
4921;"2026/1";"Slovenia";68;"ZF";"5961308587";1
4921;"2026/1";"N";144;"MEYLE";"11141350002";5
4921;"2026/1";"Austria";68;"ZF";"5961308284";14
4921;"2026/1";"Other";162;"VAICO";"V202090";2
4921;"2026/1";"Austria";144;"MEYLE";"1001350102SK";12
4921;"2026/1";"Austria";162;"VAICO";"V401605";10
4921;"2026/1";"Austria";68;"ZF";"5961309120";4
4921;"2026/1";"Austria";68;"ZF";"1087298368";6
4921;"2026/1";"Austria";68;"ZF";"5961308373";1
4921;"2026/1";"Austria";144;"MEYLE";"0141351402XK";10
4921;"2026/1";"Austria";162;"VAICO";"V401605XXL";6
4921;"2026/1";"Other";68;"ZF";"1102298018";5
4921;"2026/1";"Croatia";68;"ZF";"5961308373";1
4921;"2026/1";"Germany";162;"VAICO";"V103226XXL";3
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350314SK";2
4921;"2026/1";"Switzerland";162;"VAICO";"V103221";2
4921;"2026/1";"Switzerland";162;"VAICO";"V450189";5
4921;"2026/1";"Germany";162;"VAICO";"V103218XXL";10
4921;"2026/1";"Germany";162;"VAICO";"V103226";10
4921;"2026/1";"N";162;"VAICO";"V450269XXL";1
4921;"2026/1";"N";162;"VAICO";"V250797XXL";1
4921;"2026/1";"N";162;"VAICO";"V302253XXL";2
4921;"2026/1";"N";162;"VAICO";"V302256XXL";1
4921;"2026/1";"Croatia";6558;"AIC";"73965SET";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171774";1
4921;"2026/1";"Austria";68;"ZF";"5961309096";3
4921;"2026/1";"Germany";68;"ZF";"1102298018";5
4921;"2026/1";"Austria";162;"VAICO";"V105390XXL";2
4921;"2026/1";"Austria";144;"MEYLE";"5141351401";3
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176877";2
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171748";2
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060011";1
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051110021";2
4921;"2026/1";"Switzerland";6558;"AIC";"74771SET";2
4921;"2026/1";"Serbia";151;"SWAG";"33108048";2
4921;"2026/1";"N";144;"MEYLE";"1001350013";1
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051110015";1
4921;"2026/1";"Romania";68;"ZF";"1058298046";1
4921;"2026/1";"Romania";162;"VAICO";"V103223";2
4921;"2026/1";"Spain";4342;"TCMATIC";"1051011081";1
4921;"2026/1";"Spain";4342;"TCMATIC";"1051060006";1
4921;"2026/1";"Other";6558;"AIC";"74780SET";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171783";3
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188364";2
4921;"2026/1";"Serbia";68;"ZF";"5961308371";4
4921;"2026/1";"West Europe";162;"VAICO";"V302377";2
4921;"2026/1";"Spain";4342;"TCMATIC";"1051010009";1
4921;"2026/1";"Balkan";101;"FEBI BILSTEIN";"176892";1
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350012";2
4921;"2026/1";"N";144;"MEYLE";"0141350300XK";1
4921;"2026/1";"N";144;"MEYLE";"1001350102SK";3
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176891";1
4921;"2026/1";"Switzerland";162;"VAICO";"V450189XXL";1
4921;"2026/1";"Serbia";144;"MEYLE";"0141350203";1
4921;"2026/1";"Portugal";144;"MEYLE";"1001350115SK";1
4921;"2026/1";"Austria";162;"VAICO";"V450269";2
4921;"2026/1";"Switzerland";144;"MEYLE";"0141351700";1
4921;"2026/1";"Germany";6558;"AIC";"70677SET";7
4921;"2026/1";"Balkan";144;"MEYLE";"0141351402";1
4921;"2026/1";"Spain";101;"FEBI BILSTEIN";"176857";2
4921;"2026/1";"Other";144;"MEYLE";"70161350001";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051061006";2
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350107SK";1
4921;"2026/1";"Serbia";68;"ZF";"5961308601";10
4921;"2026/1";"B";162;"VAICO";"V105582";3
4921;"2026/1";"Austria";162;"VAICO";"V103223XXL";1
4921;"2026/1";"Other";68;"ZF";"5961303474";5
4921;"2026/1";"Germany";162;"VAICO";"V401604BEK";6
4921;"2026/1";"Spain";4342;"TCMATIC";"1051061012";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350114";3
4921;"2026/1";"Other";151;"SWAG";"33107900";4
4921;"2026/1";"Slovenia";151;"SWAG";"33108307";1
4921;"2026/1";"Slovenia";6558;"AIC";"74794SET";1
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"171776";1
4921;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"171754";1
4921;"2026/1";"Balkan";144;"MEYLE";"1001350108";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350122XK";1
4921;"2026/1";"Germany";68;"ZF";"1068298054";7
4921;"2026/1";"Nordic";162;"VAICO";"V103223";10
4921;"2026/1";"Germany";144;"MEYLE";"1001350013XK";8
4921;"2026/1";"Germany";144;"MEYLE";"1001350016SK";10
4921;"2026/1";"West Europe";162;"VAICO";"V104991XXL";2
4921;"2026/1";"Germany";6558;"AIC";"70678SET";5
4921;"2026/1";"Germany";162;"VAICO";"V520470BEK";6
4921;"2026/1";"Nordic";162;"VAICO";"V104991";31
4921;"2026/1";"Nordic";162;"VAICO";"V302257BEK";17
4921;"2026/1";"Germany";68;"ZF";"1055298040";3
4921;"2026/1";"Romania";68;"ZF";"1102298020";4
