GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/1";"West Europe";32;"SACHS";"3400700449";1
479;"2026/1";"Austria";55;"HERTH+BUSS JAKOPARTS";"J2000529";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADN130246";1
479;"2026/1";"N";21;"VALEO";"801429";3
479;"2026/1";"Nordic";21;"VALEO";"826935";1
479;"2026/1";"Nordic";156;"JAPANPARTS";"KF2112";1
479;"2026/1";"Romania";21;"VALEO";"837481";1
479;"2026/1";"Romania";32;"SACHS";"3000297001";1
479;"2026/1";"Romania";32;"SACHS";"3000950661";1
479;"2026/1";"Romania";32;"SACHS";"3000950769";1
479;"2026/1";"West Europe";32;"SACHS";"3000990199";3
479;"2026/1";"B";21;"VALEO";"826488";1
479;"2026/1";"Nordic";32;"SACHS";"3000297002";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"622056100";1
479;"2026/1";"Nordic";32;"SACHS";"3000950017";1
479;"2026/1";"Germany";32;"SACHS";"3000990277";3
479;"2026/1";"Romania";399;"EXEDY";"DHK2052";2
479;"2026/1";"West Europe";400;"RAICAM";"RC6630";1
479;"2026/1";"N";32;"SACHS";"3000950780";2
479;"2026/1";"Germany";32;"SACHS";"3000990083";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"619302860";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"643333000";1
479;"2026/1";"Balkan";32;"SACHS";"3000951038";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"600018600";2
479;"2026/1";"SEE";32;"SACHS";"2290601217";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623323500";3
479;"2026/1";"Other";6;"Schaeffler LuK";"621300609";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"624324733";1
479;"2026/1";"West Europe";32;"SACHS";"3000951583";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623354600";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624339700";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"626305000";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"640301409";1
479;"2026/1";"Balkan";21;"VALEO";"828792";3
479;"2026/1";"Balkan";32;"SACHS";"3000834001";1
479;"2026/1";"Balkan";32;"SACHS";"3000990477";1
479;"2026/1";"Balkan";166;"AISIN";"KN089B";2
479;"2026/1";"Nordic";4828;"RYMEC";"JT1927";3
479;"2026/1";"Germany";32;"SACHS";"3000951650";1
479;"2026/1";"EEU";327;"BorgWarner";"202154";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600022100";3
479;"2026/1";"Romania";32;"SACHS";"3000951635";3
479;"2026/1";"Austria";6;"Schaeffler LuK";"620306100";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600024000";1
479;"2026/1";"Austria";21;"VALEO";"828515";1
479;"2026/1";"Balkan";21;"VALEO";"837394";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"622307400";4
479;"2026/1";"Romania";6;"Schaeffler LuK";"624337409";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624410433";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"628101700";1
479;"2026/1";"Romania";21;"VALEO";"826100";4
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623354433";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624378333";1
479;"2026/1";"Nordic";21;"VALEO";"834106";1
479;"2026/1";"Nordic";32;"SACHS";"3000970122";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600015100";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"603000600";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"620019006";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"600022400";4
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000940";1
479;"2026/1";"Romania";32;"SACHS";"2290601146";2
479;"2026/1";"Romania";32;"SACHS";"2290601243";1
479;"2026/1";"Romania";32;"SACHS";"3000824101";1
479;"2026/1";"Romania";32;"SACHS";"3000840301";1
479;"2026/1";"Romania";32;"SACHS";"3000951371";1
479;"2026/1";"Romania";32;"SACHS";"3000951661";1
479;"2026/1";"Romania";32;"SACHS";"3000954076";2
479;"2026/1";"Austria";32;"SACHS";"3000990110";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"619312200";1
479;"2026/1";"Romania";32;"SACHS";"3000970156";7
479;"2026/1";"Balkan";6;"Schaeffler LuK";"620331033";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623055900";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"625301133";2
479;"2026/1";"Balkan";21;"VALEO";"834157";1
479;"2026/1";"Nordic";21;"VALEO";"827161";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"600006500";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"623321334";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"624304633";3
479;"2026/1";"Romania";350;"BLUE PRINT";"ADF123043";1
479;"2026/1";"Romania";32;"SACHS";"3000990195";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"624330900";1
479;"2026/1";"EEU";21;"VALEO";"827190";1
479;"2026/1";"Other";350;"BLUE PRINT";"ADT330293";1
479;"2026/1";"Slovenia";21;"VALEO";"827469";1
479;"2026/1";"Germany";32;"SACHS";"3000990575";1
479;"2026/1";"EEU";166;"AISIN";"KEPE02";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1446";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624225509";6
479;"2026/1";"Germany";32;"SACHS";"3000000730";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"625305635";1
479;"2026/1";"Balkan";21;"VALEO";"809125";1
479;"2026/1";"Balkan";32;"SACHS";"2290601186";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600005000";1
479;"2026/1";"Germany";32;"SACHS";"3000389002";4
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622166700";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623321633";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624352734";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624408409";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"622312833";5
479;"2026/1";"Germany";6;"Schaeffler LuK";"622322409";1
479;"2026/1";"N";32;"SACHS";"3000287001";1
479;"2026/1";"N";32;"SACHS";"3000951039";1
479;"2026/1";"N";32;"SACHS";"3000951635";2
479;"2026/1";"Germany";350;"BLUE PRINT";"ADF123095";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"625306309";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624323009";1
479;"2026/1";"Romania";32;"SACHS";"3000951625";2
479;"2026/1";"Germany";350;"BLUE PRINT";"ADN130234";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADT330122";1
479;"2026/1";"West Europe";32;"SACHS";"2290601060";1
479;"2026/1";"B";32;"SACHS";"3000990560";1
479;"2026/1";"Nordic";32;"SACHS";"3000990519";1
479;"2026/1";"B";6;"Schaeffler LuK";"622044600";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADG030189";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623381209";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"643329400";1
479;"2026/1";"Germany";32;"SACHS";"3400700327";1
479;"2026/1";"Germany";4391;"EUROREPAR";"1699581880";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADBP300344";1
479;"2026/1";"SEE";32;"SACHS";"3000951683";1
479;"2026/1";"SEE";350;"BLUE PRINT";"ADL143014";1
479;"2026/1";"SEE";350;"BLUE PRINT";"ADP153007";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624241009";1
479;"2026/1";"Balkan";257;"ASHIKA";"9209918";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"600024600";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622322334";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"623300100";8
479;"2026/1";"Germany";21;"VALEO";"786054";1
479;"2026/1";"Other";32;"SACHS";"3000951591";1
479;"2026/1";"Nordic";21;"VALEO";"828888";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600032800";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"622205009";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600031600";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"628319100";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1688";1
479;"2026/1";"Balkan";185;"KAMOKA";"KC045";3
479;"2026/1";"Balkan";350;"BLUE PRINT";"ADW193029";1
479;"2026/1";"Balkan";481;"JAPKO";"92718";1
479;"2026/1";"Balkan";481;"JAPKO";"98200M";1
479;"2026/1";"N";6;"Schaeffler LuK";"622215400";1
479;"2026/1";"Nordic";32;"SACHS";"2290601169";2
479;"2026/1";"Nordic";32;"SACHS";"3000951663";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600023100";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"621308200";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"623311000";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623356309";2
479;"2026/1";"Romania";32;"SACHS";"3400700380";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"600008000";1
479;"2026/1";"Germany";21;"VALEO";"832650";1
479;"2026/1";"Germany";32;"SACHS";"3000990673";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"628318109";1
479;"2026/1";"Romania";21;"VALEO";"821458";2
479;"2026/1";"Romania";21;"VALEO";"826308";1
479;"2026/1";"Romania";21;"VALEO";"826709";1
479;"2026/1";"Romania";21;"VALEO";"827054";1
479;"2026/1";"Germany";156;"JAPANPARTS";"KF3001";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600026900";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600029300";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600032200";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"603100700";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"619307700";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624325434";1
479;"2026/1";"Nordic";21;"VALEO";"826533";1
479;"2026/1";"Nordic";21;"VALEO";"832404";1
479;"2026/1";"Nordic";21;"VALEO";"834423";1
479;"2026/1";"Nordic";21;"VALEO";"837060";2
479;"2026/1";"Nordic";21;"VALEO";"837361";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620085700";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"619305160";1
479;"2026/1";"SEE";399;"EXEDY";"DWK2006";1
479;"2026/1";"Romania";21;"VALEO";"827643";2
479;"2026/1";"Romania";21;"VALEO";"834157";1
479;"2026/1";"Romania";21;"VALEO";"837085";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624407309";1
479;"2026/1";"Nordic";32;"SACHS";"2290601123";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADG03034";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"602000200";1
479;"2026/1";"West Europe";32;"SACHS";"3400700473";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600028800";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624400433";1
479;"2026/1";"Germany";32;"SACHS";"3400700461";1
479;"2026/1";"Balkan";32;"SACHS";"3000970050";1
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2008063";1
479;"2026/1";"Romania";257;"ASHIKA";"92022105";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADBP300213";3
479;"2026/1";"Romania";350;"BLUE PRINT";"ADW1930101";1
479;"2026/1";"Germany";32;"SACHS";"3000774001";6
479;"2026/1";"Germany";32;"SACHS";"2290601213";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622014506";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624330709";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624379209";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"623322434";1
479;"2026/1";"Germany";21;"VALEO";"832449";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623329509";2
479;"2026/1";"West Europe";21;"VALEO";"828583";1
479;"2026/1";"Germany";21;"VALEO";"826118";1
479;"2026/1";"Germany";4675;"STARLINE";"SL3DS1072";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620334900";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"622342109";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"622302700";5
479;"2026/1";"Germany";6;"Schaeffler LuK";"623315009";1
479;"2026/1";"Germany";5436;"S-TEC";"SP02983";4
479;"2026/1";"West Europe";21;"VALEO";"837128";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624329533";3
479;"2026/1";"West Europe";21;"VALEO";"826343";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623313833";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"626305309";1
479;"2026/1";"West Europe";166;"AISIN";"KT382B";2
479;"2026/1";"Germany";32;"SACHS";"3000154001";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623331709";5
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624335233";5
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624399300";2
479;"2026/1";"Germany";350;"BLUE PRINT";"ADN130231";2
479;"2026/1";"Other";32;"SACHS";"3000951531";2
479;"2026/1";"Other";32;"SACHS";"3000990314";1
479;"2026/1";"Germany";32;"SACHS";"3000951812";1
479;"2026/1";"Balkan";475;"BORG & BECK";"HK7849";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"636304100";1
479;"2026/1";"Germany";21;"VALEO";"835081";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"625304433";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"626309309";2
479;"2026/1";"West Europe";32;"SACHS";"3400700389";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"620311409";1
479;"2026/1";"Austria";21;"VALEO";"832687";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624313633";3
479;"2026/1";"West Europe";21;"VALEO";"828561";1
479;"2026/1";"West Europe";21;"VALEO";"832261";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"625303809";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"628318200";2
479;"2026/1";"West Europe";21;"VALEO";"821322";2
479;"2026/1";"Germany";32;"SACHS";"3000951708";1
479;"2026/1";"Austria";32;"SACHS";"2290601205";5
479;"2026/1";"West Europe";21;"VALEO";"834733";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624335809";1
479;"2026/1";"Other";6;"Schaeffler LuK";"625323009";1
479;"2026/1";"Other";32;"SACHS";"3000990667";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622309509";2
479;"2026/1";"West Europe";21;"VALEO";"837460";1
479;"2026/1";"West Europe";32;"SACHS";"3000990519";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622309909";1
479;"2026/1";"Austria";32;"SACHS";"3000143002";1
479;"2026/1";"Germany";32;"SACHS";"3000950678";1
479;"2026/1";"Germany";21;"VALEO";"826622";1
479;"2026/1";"Germany";21;"VALEO";"832718";1
479;"2026/1";"Germany";32;"SACHS";"2290601077";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624318009";3
479;"2026/1";"West Europe";21;"VALEO";"834086";1
479;"2026/1";"West Europe";156;"JAPANPARTS";"KF2108";1
479;"2026/1";"West Europe";4882;"DIPASPORT";"DCM005N";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622307933";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623303800";5
479;"2026/1";"N";6;"Schaeffler LuK";"621221822";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600028100";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"619304309";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620306100";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622319933";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623354200";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623371000";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624331609";2
479;"2026/1";"Germany";32;"SACHS";"3000990052";1
479;"2026/1";"Germany";32;"SACHS";"2290601001";1
479;"2026/1";"Germany";32;"SACHS";"3000951180";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"623331300";2
479;"2026/1";"Germany";21;"VALEO";"828392";1
479;"2026/1";"Austria";32;"SACHS";"3000951665";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"624307800";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624317109";2
479;"2026/1";"Austria";21;"VALEO";"832271";1
479;"2026/1";"Austria";21;"VALEO";"837038";2
479;"2026/1";"Germany";166;"AISIN";"KEPE25";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622146700";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622313509";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"625307433";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620304760";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620344200";2
479;"2026/1";"Germany";32;"SACHS";"3000950508";1
479;"2026/1";"EEU";32;"SACHS";"3000950100";1
479;"2026/1";"Germany";32;"SACHS";"3000951947";3
479;"2026/1";"Germany";286;"KAWE";"962634";1
479;"2026/1";"Germany";21;"VALEO";"832270";2
479;"2026/1";"Germany";21;"VALEO";"828072";1
479;"2026/1";"Germany";32;"SACHS";"3000638001";4
479;"2026/1";"West Europe";32;"SACHS";"3000951489";1
479;"2026/1";"Austria";32;"SACHS";"3000990473";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623373400";1
479;"2026/1";"West Europe";21;"VALEO";"786016";1
479;"2026/1";"Germany";32;"SACHS";"3000950873";1
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"623331209";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADU173012";1
479;"2026/1";"Germany";32;"SACHS";"3000824901";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADG030239";1
479;"2026/1";"West Europe";21;"VALEO";"003433";2
479;"2026/1";"West Europe";21;"VALEO";"826315";1
479;"2026/1";"EEU";21;"VALEO";"834530";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624334200";1
479;"2026/1";"Germany";32;"SACHS";"3000990008";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624403309";2
479;"2026/1";"West Europe";21;"VALEO";"828904";1
479;"2026/1";"West Europe";32;"SACHS";"3000951081";1
479;"2026/1";"Germany";21;"VALEO";"832456";3
479;"2026/1";"Other";6;"Schaeffler LuK";"619306433";1
479;"2026/1";"Germany";21;"VALEO";"828478";1
479;"2026/1";"Austria";32;"SACHS";"2290601090";2
479;"2026/1";"Germany";32;"SACHS";"3000950741";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"620346400";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623307400";1
479;"2026/1";"Other";327;"BorgWarner";"202155";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622336234";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623314509";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622347300";1
479;"2026/1";"Austria";21;"VALEO";"801607";1
479;"2026/1";"Austria";32;"SACHS";"3000990652";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600025600";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600028400";1
479;"2026/1";"Germany";21;"VALEO";"835051";1
479;"2026/1";"West Europe";21;"VALEO";"828108";4
479;"2026/1";"West Europe";21;"VALEO";"834491";1
479;"2026/1";"West Europe";32;"SACHS";"3000950023";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624337809";1
479;"2026/1";"West Europe";32;"SACHS";"3000951481";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"640300618";2
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"600026900";1
479;"2026/1";"West Europe";32;"SACHS";"2290601066";1
479;"2026/1";"West Europe";32;"SACHS";"3000990160";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"621301421";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622313534";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623323800";1
479;"2026/1";"N";6;"Schaeffler LuK";"624370333";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624338109";1
479;"2026/1";"Germany";32;"SACHS";"3000950851";1
479;"2026/1";"Balkan";475;"BORG & BECK";"HK6796";1
479;"2026/1";"Balkan";475;"BORG & BECK";"HK7837";1
479;"2026/1";"Austria";32;"SACHS";"3000954060";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600019900";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620308700";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"625322609";1
479;"2026/1";"Nordic";21;"VALEO";"828012";2
479;"2026/1";"ROW";6;"Schaeffler LuK";"417001911";5
479;"2026/1";"ROW";6;"Schaeffler LuK";"600001600";93
479;"2026/1";"ROW";21;"VALEO";"828142";103
479;"2026/1";"ROW";32;"SACHS";"3000954056";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626307500";8
479;"2026/1";"Nordic";32;"SACHS";"3000970004";4
479;"2026/1";"ROW";6;"Schaeffler LuK";"620318500";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"624329709";9
479;"2026/1";"ROW";6;"Schaeffler LuK";"624340809";19
479;"2026/1";"ROW";6;"Schaeffler LuK";"624372009";11
479;"2026/1";"ROW";6;"Schaeffler LuK";"626305000";55
479;"2026/1";"ROW";21;"VALEO";"832227";11
479;"2026/1";"ROW";201;"KAVO PARTS";"CP1214";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"600037600";26
479;"2026/1";"SEE";6;"Schaeffler LuK";"619306309";24
479;"2026/1";"SEE";6;"Schaeffler LuK";"620301700";53
479;"2026/1";"SEE";6;"Schaeffler LuK";"622304600";13
479;"2026/1";"SEE";6;"Schaeffler LuK";"622322633";54
479;"2026/1";"SEE";6;"Schaeffler LuK";"622323133";43
479;"2026/1";"SEE";6;"Schaeffler LuK";"622342909";87
479;"2026/1";"SEE";6;"Schaeffler LuK";"622352121";14
479;"2026/1";"SEE";6;"Schaeffler LuK";"623309700";55
479;"2026/1";"SEE";6;"Schaeffler LuK";"623324100";19
479;"2026/1";"SEE";6;"Schaeffler LuK";"623354409";119
479;"2026/1";"SEE";6;"Schaeffler LuK";"623378200";47
479;"2026/1";"SEE";6;"Schaeffler LuK";"624314809";21
479;"2026/1";"SEE";6;"Schaeffler LuK";"624316309";30
479;"2026/1";"SEE";21;"VALEO";"786022";87
479;"2026/1";"SEE";21;"VALEO";"821412";61
479;"2026/1";"SEE";21;"VALEO";"826339";54
479;"2026/1";"SEE";21;"VALEO";"826740";41
479;"2026/1";"SEE";21;"VALEO";"826935";3
479;"2026/1";"SEE";21;"VALEO";"828602";1
479;"2026/1";"SEE";21;"VALEO";"832378";77
479;"2026/1";"Germany";6;"Schaeffler LuK";"600001300";168
479;"2026/1";"Germany";6;"Schaeffler LuK";"600001600";858
479;"2026/1";"Germany";6;"Schaeffler LuK";"600017300";42
479;"2026/1";"Germany";6;"Schaeffler LuK";"600029900";932
479;"2026/1";"Germany";6;"Schaeffler LuK";"600031700";41
479;"2026/1";"Germany";6;"Schaeffler LuK";"600035800";379
479;"2026/1";"Germany";6;"Schaeffler LuK";"618309222";62
479;"2026/1";"Germany";6;"Schaeffler LuK";"619316533";4
479;"2026/1";"Germany";6;"Schaeffler LuK";"619322300";6
479;"2026/1";"Germany";6;"Schaeffler LuK";"620310800";31
479;"2026/1";"Germany";6;"Schaeffler LuK";"620332221";328
479;"2026/1";"Germany";6;"Schaeffler LuK";"620332600";272
479;"2026/1";"Germany";6;"Schaeffler LuK";"621302709";59
479;"2026/1";"Germany";6;"Schaeffler LuK";"622222933";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622312734";118
479;"2026/1";"Germany";6;"Schaeffler LuK";"622342933";162
479;"2026/1";"Germany";6;"Schaeffler LuK";"622343200";197
479;"2026/1";"N";6;"Schaeffler LuK";"624354933";3
479;"2026/1";"N";21;"VALEO";"832517";8
479;"2026/1";"N";350;"BLUE PRINT";"ADP153033";6
479;"2026/1";"N";4828;"RYMEC";"JT1016";15
479;"2026/1";"Germany";6;"Schaeffler LuK";"624347609";49
479;"2026/1";"Germany";32;"SACHS";"2290601059";305
479;"2026/1";"Germany";32;"SACHS";"2290601108";463
479;"2026/1";"Portugal";6;"Schaeffler LuK";"620330809";6
479;"2026/1";"ROW";6;"Schaeffler LuK";"600031700";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"600033500";4
479;"2026/1";"ROW";6;"Schaeffler LuK";"618309200";8
479;"2026/1";"ROW";6;"Schaeffler LuK";"624331209";4
479;"2026/1";"ROW";6;"Schaeffler LuK";"624374209";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"624410800";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"625321209";19
479;"2026/1";"ROW";399;"EXEDY";"MBK2113";1
479;"2026/1";"Germany";32;"SACHS";"2290601165";68
479;"2026/1";"Germany";32;"SACHS";"3000990571";30
479;"2026/1";"Germany";6;"Schaeffler LuK";"619304334";92
479;"2026/1";"Germany";6;"Schaeffler LuK";"622316400";6
479;"2026/1";"Germany";6;"Schaeffler LuK";"624326434";7
479;"2026/1";"Germany";6;"Schaeffler LuK";"624347634";384
479;"2026/1";"Germany";6;"Schaeffler LuK";"624372034";49
