GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
914;"2026/2";"Other";4414;"TEKNOROT";"F331";1
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"21037";2
914;"2026/2";"Serbia";89;"DELPHI";"TA1454";2
914;"2026/2";"Serbia";89;"DELPHI";"TA1456";2
914;"2026/2";"Serbia";89;"DELPHI";"TA2590";1
914;"2026/2";"Serbia";89;"DELPHI";"TA3074";1
914;"2026/2";"Switzerland";127;"NK";"5031945";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3608801";1
914;"2026/2";"B";4821;"QUARO";"QS2260HQ";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"196162";1
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"3035702";2
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"3839901";8
914;"2026/2";"Switzerland";129;"OPTIMAL";"G12069";14
914;"2026/2";"Nordic";35;"LEMFÖRDER";"4337701";2
914;"2026/2";"Nordic";35;"LEMFÖRDER";"4589001";1
914;"2026/2";"Nordic";350;"BLUE PRINT";"ADT387192";1
914;"2026/2";"Slovenia";373;"GSP";"S071819";1
914;"2026/2";"Germany";94;"METZGER";"54013208";13
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"37693";1
914;"2026/2";"Slovenia";2235;"TQ";"TQFO972";1
914;"2026/2";"Nordic";4758;"TALOSA";"4200127";1
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"108890";1
914;"2026/2";"Croatia";134;"MOOG";"HYES16548";1
914;"2026/2";"Other";89;"DELPHI";"TA3239";1
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"43444";1
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"109582";1
914;"2026/2";"Romania";144;"MEYLE";"0160200059HD";1
914;"2026/2";"Romania";144;"MEYLE";"2160200046";1
914;"2026/2";"Romania";144;"MEYLE";"33160200001";3
914;"2026/2";"SEE";257;"ASHIKA";"11109921";1
914;"2026/2";"Serbia";421;"COMLINE";"CTR1066";1
914;"2026/2";"Serbia";421;"COMLINE";"CTR2067";1
914;"2026/2";"Serbia";421;"COMLINE";"CTRE4032";1
914;"2026/2";"B";144;"MEYLE";"5160203283";1
914;"2026/2";"SEE";6400;"APlus";"18058AP";2
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2667002";1
914;"2026/2";"SEE";89;"DELPHI";"TA6396";1
914;"2026/2";"Romania";144;"MEYLE";"0160200042HD";2
914;"2026/2";"Romania";156;"JAPANPARTS";"TIH006L";1
914;"2026/2";"Other";101;"FEBI BILSTEIN";"178370";1
914;"2026/2";"Other";144;"MEYLE";"11160200019";1
914;"2026/2";"Other";156;"JAPANPARTS";"TI1013L";1
914;"2026/2";"Nordic";156;"JAPANPARTS";"TI146";1
914;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"22909";1
914;"2026/2";"Switzerland";134;"MOOG";"HYES13303";1
914;"2026/2";"Switzerland";135;"SIDEM";"41036";1
914;"2026/2";"Switzerland";135;"SIDEM";"93130";1
914;"2026/2";"Switzerland";161;"TRW";"JTE1131";14
914;"2026/2";"Germany";30;"BOSCH";"0986140605";2
914;"2026/2";"Germany";89;"DELPHI";"TA2476";2
914;"2026/2";"Germany";89;"DELPHI";"TA2650";24
914;"2026/2";"Germany";94;"METZGER";"54027848";14
914;"2026/2";"Serbia";151;"SWAG";"30710024";42
914;"2026/2";"Serbia";151;"SWAG";"32926096";243
914;"2026/2";"Serbia";151;"SWAG";"40929325";8
914;"2026/2";"Serbia";151;"SWAG";"62939684";14
914;"2026/2";"Germany";94;"METZGER";"54026808";4
914;"2026/2";"Portugal";4758;"TALOSA";"4209104";4
914;"2026/2";"Portugal";4758;"TALOSA";"4209138";16
914;"2026/2";"Portugal";4758;"TALOSA";"4209751";7
914;"2026/2";"Portugal";4758;"TALOSA";"4211441";8
914;"2026/2";"N";134;"MOOG";"CIES5119";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"3201102";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"4302401";1
914;"2026/2";"Germany";50;"SKF";"VKDY312009";2
914;"2026/2";"Germany";50;"SKF";"VKDY318020";4
914;"2026/2";"Germany";50;"SKF";"VKDY318027";6
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830517";4
914;"2026/2";"Croatia";151;"SWAG";"10926018";17
914;"2026/2";"Croatia";151;"SWAG";"30710011";3
914;"2026/2";"Croatia";151;"SWAG";"30929673";43
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"106846";59
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"106860";10
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"15402";13
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"19605";32
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"26096";34
914;"2026/2";"Portugal";192;"FAG";"840109610";7
914;"2026/2";"Portugal";192;"FAG";"840138010";3
914;"2026/2";"Portugal";4758;"TALOSA";"4200229";26
914;"2026/2";"Portugal";4758;"TALOSA";"4201219";9
914;"2026/2";"West Europe";94;"METZGER";"54033802";4
914;"2026/2";"West Europe";134;"MOOG";"FDES7386";2
914;"2026/2";"Serbia";50;"SKF";"VKDY813026";3
914;"2026/2";"Serbia";151;"SWAG";"50710038";36
914;"2026/2";"Serbia";4727;"FORMPART";"1302004";28
914;"2026/2";"Croatia";151;"SWAG";"30710041";14
914;"2026/2";"Croatia";151;"SWAG";"30937593";101
914;"2026/2";"Croatia";151;"SWAG";"82934756";69
914;"2026/2";"Croatia";481;"JAPKO";"111346L";5
914;"2026/2";"N";35;"LEMFÖRDER";"3928001";4
914;"2026/2";"Germany";192;"FAG";"840079410";4
914;"2026/2";"Switzerland";161;"TRW";"JTE1002";6
914;"2026/2";"Switzerland";161;"TRW";"JTE1158";4
914;"2026/2";"Serbia";50;"SKF";"VKDY311051";2
914;"2026/2";"Serbia";50;"SKF";"VKDY312013";23
914;"2026/2";"Serbia";50;"SKF";"VKDY314022";1
914;"2026/2";"Serbia";50;"SKF";"VKDY315006";13
914;"2026/2";"Serbia";50;"SKF";"VKDY318012";6
914;"2026/2";"Serbia";50;"SKF";"VKDY813009";7
914;"2026/2";"Serbia";140;"CORTECO";"49398894";5
914;"2026/2";"Serbia";151;"SWAG";"60929623";69
914;"2026/2";"Serbia";4727;"FORMPART";"2002012";71
914;"2026/2";"Serbia";4727;"FORMPART";"2002028";36
914;"2026/2";"Portugal";192;"FAG";"840149610";3
914;"2026/2";"Portugal";4758;"TALOSA";"4206314";3
914;"2026/2";"Germany";94;"METZGER";"54021802";11
914;"2026/2";"Switzerland";134;"MOOG";"NIES14848";11
914;"2026/2";"Switzerland";161;"TRW";"JTE1032";5
914;"2026/2";"Switzerland";161;"TRW";"JTE1055";23
914;"2026/2";"Switzerland";161;"TRW";"JTE412";4
914;"2026/2";"Switzerland";161;"TRW";"JTE579";8
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"08574";4
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"101409";10
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"109576";5
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"36094";14
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"36506";2
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"43617";1
914;"2026/2";"Portugal";161;"TRW";"JTE1004";5
914;"2026/2";"Portugal";161;"TRW";"JTE1011";22
914;"2026/2";"Portugal";161;"TRW";"JTE1101";7
914;"2026/2";"Portugal";161;"TRW";"JTE1127";4
914;"2026/2";"Portugal";161;"TRW";"JTE1221";9
914;"2026/2";"Portugal";161;"TRW";"JTE163";28
914;"2026/2";"Portugal";161;"TRW";"JTE344";3
914;"2026/2";"Portugal";161;"TRW";"JTE443";2
914;"2026/2";"Portugal";161;"TRW";"JTE7553";2
914;"2026/2";"Portugal";161;"TRW";"JTE769";8
914;"2026/2";"Portugal";161;"TRW";"JTF211";1
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"30818";16
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"34728";1
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"40881";5
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"36911";8
914;"2026/2";"N";35;"LEMFÖRDER";"3585801";12
914;"2026/2";"N";35;"LEMFÖRDER";"4429001";14
914;"2026/2";"Serbia";140;"CORTECO";"49398603";1
914;"2026/2";"Serbia";151;"SWAG";"10922614";14
914;"2026/2";"Serbia";151;"SWAG";"30929675";14
914;"2026/2";"Serbia";151;"SWAG";"62932193";44
914;"2026/2";"Serbia";151;"SWAG";"85942218";4
914;"2026/2";"Serbia";151;"SWAG";"89930915";22
914;"2026/2";"Serbia";151;"SWAG";"90941934";8
914;"2026/2";"Serbia";481;"JAPKO";"111510";1
914;"2026/2";"Serbia";4727;"FORMPART";"1102027";11
914;"2026/2";"Serbia";4727;"FORMPART";"1402020";19
914;"2026/2";"Serbia";4727;"FORMPART";"2102002";18
914;"2026/2";"Serbia";4727;"FORMPART";"2102013";40
914;"2026/2";"Serbia";4727;"FORMPART";"2202001";3
914;"2026/2";"Serbia";4727;"FORMPART";"2202013";22
914;"2026/2";"Serbia";4727;"FORMPART";"2202030";11
914;"2026/2";"Serbia";4727;"FORMPART";"2602003";75
914;"2026/2";"Serbia";4727;"FORMPART";"3602034";2
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADN187104";29
914;"2026/2";"SEE";373;"GSP";"S070014";1
914;"2026/2";"SEE";4758;"TALOSA";"4204339";1
914;"2026/2";"Serbia";4727;"FORMPART";"1301012";6
914;"2026/2";"Serbia";4727;"FORMPART";"4502000";37
914;"2026/2";"Slovenia";151;"SWAG";"83942477";4
914;"2026/2";"N";134;"MOOG";"REES7856";14
914;"2026/2";"N";134;"MOOG";"VOES16671";3
914;"2026/2";"N";134;"MOOG";"VOES1868";12
914;"2026/2";"N";134;"MOOG";"VOES2314";2
914;"2026/2";"Slovenia";151;"SWAG";"64936261";3
914;"2026/2";"Slovenia";151;"SWAG";"82930529";1
914;"2026/2";"West Europe";144;"MEYLE";"6160200005HD";4
914;"2026/2";"West Europe";144;"MEYLE";"7160200027";25
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5562";6
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5626";16
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5725";4
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5890";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6030";9
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6031";10
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6138";2
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"2667002";4
914;"2026/2";"Slovenia";151;"SWAG";"50929223";5
914;"2026/2";"Germany";94;"METZGER";"54042608";9
914;"2026/2";"Germany";37;"MONROE";"L43133";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"41330";18
914;"2026/2";"Serbia";151;"SWAG";"64936261";5
914;"2026/2";"Serbia";151;"SWAG";"70108796";6
914;"2026/2";"Serbia";151;"SWAG";"82103656";34
914;"2026/2";"Serbia";4727;"FORMPART";"1402041";2
914;"2026/2";"Serbia";4727;"FORMPART";"1902026";9
914;"2026/2";"Serbia";4727;"FORMPART";"2002029";1
914;"2026/2";"Serbia";4727;"FORMPART";"2002030";11
914;"2026/2";"Other";101;"FEBI BILSTEIN";"19812";4
914;"2026/2";"Other";101;"FEBI BILSTEIN";"28618";5
914;"2026/2";"Other";135;"SIDEM";"21532";4
914;"2026/2";"Other";135;"SIDEM";"37435";21
914;"2026/2";"Other";135;"SIDEM";"41032";15
914;"2026/2";"Other";135;"SIDEM";"45647";10
914;"2026/2";"Other";135;"SIDEM";"49434";1
914;"2026/2";"Other";135;"SIDEM";"5634";2
914;"2026/2";"Other";135;"SIDEM";"57133";52
914;"2026/2";"Other";135;"SIDEM";"63432";31
914;"2026/2";"Other";135;"SIDEM";"85135";2
914;"2026/2";"Austria";144;"MEYLE";"31160200025";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"107494";1
914;"2026/2";"B";127;"NK";"5032574";1
914;"2026/2";"Serbia";151;"SWAG";"84933532";1
914;"2026/2";"Serbia";267;"FAI AutoParts";"SS6224";11
914;"2026/2";"Other";4414;"TEKNOROT";"M501";4
914;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J4823033";5
914;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J4828013";1
914;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J4830327";11
914;"2026/2";"Serbia";151;"SWAG";"91941969";1
914;"2026/2";"Serbia";192;"FAG";"840068010";16
914;"2026/2";"Serbia";192;"FAG";"840087510";71
914;"2026/2";"Serbia";192;"FAG";"840088110";31
914;"2026/2";"Serbia";192;"FAG";"840089510";4
914;"2026/2";"Serbia";192;"FAG";"840092010";65
914;"2026/2";"Serbia";192;"FAG";"840100610";112
914;"2026/2";"Serbia";192;"FAG";"840101910";3
914;"2026/2";"Serbia";192;"FAG";"840102510";11
914;"2026/2";"Serbia";192;"FAG";"840105610";15
914;"2026/2";"Serbia";192;"FAG";"840113810";5
914;"2026/2";"Serbia";4758;"TALOSA";"4200125";3
914;"2026/2";"Serbia";4758;"TALOSA";"4200862";2
914;"2026/2";"Serbia";4758;"TALOSA";"4201264";5
914;"2026/2";"Serbia";4758;"TALOSA";"4204573";3
914;"2026/2";"Serbia";4758;"TALOSA";"4206008";8
914;"2026/2";"Other";4414;"TEKNOROT";"M872";4
914;"2026/2";"Other";4414;"TEKNOROT";"N902";2
914;"2026/2";"West Europe";144;"MEYLE";"36160200088";1
914;"2026/2";"West Europe";144;"MEYLE";"6160200005HD";2
914;"2026/2";"West Europe";144;"MEYLE";"7160200022";3
914;"2026/2";"West Europe";350;"BLUE PRINT";"ADG087121";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR4985";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR5408";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR5801";2
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR6112";2
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR6250";2
914;"2026/2";"West Europe";144;"MEYLE";"28160200027HD";9
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5224";9
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5225";7
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5359";4
914;"2026/2";"Serbia";101;"FEBI BILSTEIN";"28618";6
914;"2026/2";"Serbia";186;"DENCKERMANN";"D120050";1
914;"2026/2";"Serbia";186;"DENCKERMANN";"D130105";4
914;"2026/2";"Serbia";186;"DENCKERMANN";"D130199";4
914;"2026/2";"Serbia";4829;"ASMETAL";"17FI1601";1
914;"2026/2";"N";37;"MONROE";"L15111";1
914;"2026/2";"N";134;"MOOG";"BMES8883";3
914;"2026/2";"N";134;"MOOG";"BMES8884";3
914;"2026/2";"N";134;"MOOG";"FIES2517";5
914;"2026/2";"N";134;"MOOG";"HYES7092";1
914;"2026/2";"N";134;"MOOG";"PEES7065";16
914;"2026/2";"N";134;"MOOG";"REES0426";1
914;"2026/2";"N";134;"MOOG";"REES0427";1
914;"2026/2";"N";134;"MOOG";"REES0673";43
914;"2026/2";"Slovenia";151;"SWAG";"33102691";1
914;"2026/2";"Germany";129;"OPTIMAL";"G11014";42
914;"2026/2";"Germany";129;"OPTIMAL";"G1105";10
914;"2026/2";"Germany";129;"OPTIMAL";"G11093";17
914;"2026/2";"Germany";129;"OPTIMAL";"G11120";12
914;"2026/2";"Germany";129;"OPTIMAL";"G11167";13
914;"2026/2";"Germany";129;"OPTIMAL";"G11208";156
914;"2026/2";"Germany";129;"OPTIMAL";"G11218";274
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3856501";1
914;"2026/2";"Slovenia";4564;"MOTAQUIP";"LVTR1216";3
914;"2026/2";"Balkan";144;"MEYLE";"0160300007";4
914;"2026/2";"Balkan";144;"MEYLE";"6160200010";1
914;"2026/2";"Balkan";50;"SKF";"VKDY315000";2
914;"2026/2";"Balkan";50;"SKF";"VKDY318518";1
914;"2026/2";"Serbia";35;"LEMFÖRDER";"3790101";4
914;"2026/2";"Serbia";151;"SWAG";"91941925";8
914;"2026/2";"Serbia";192;"FAG";"840102410";14
914;"2026/2";"Serbia";192;"FAG";"840109310";2
914;"2026/2";"Serbia";208;"BIRTH";"RD0017";3
914;"2026/2";"Serbia";208;"BIRTH";"RS0073";3
914;"2026/2";"Portugal";192;"FAG";"840084310";13
914;"2026/2";"Portugal";192;"FAG";"840094610";5
914;"2026/2";"Portugal";192;"FAG";"840094910";6
914;"2026/2";"Portugal";192;"FAG";"840107810";10
914;"2026/2";"Portugal";192;"FAG";"840108010";6
914;"2026/2";"Portugal";192;"FAG";"840109310";1
914;"2026/2";"Portugal";192;"FAG";"840111910";9
914;"2026/2";"Portugal";192;"FAG";"840115010";6
914;"2026/2";"Portugal";192;"FAG";"840119810";3
914;"2026/2";"Portugal";192;"FAG";"840125910";3
914;"2026/2";"Portugal";192;"FAG";"840139810";5
914;"2026/2";"Portugal";192;"FAG";"840144110";4
914;"2026/2";"Portugal";192;"FAG";"840145010";5
914;"2026/2";"Portugal";192;"FAG";"840146010";5
914;"2026/2";"Romania";192;"FAG";"840100610";25
914;"2026/2";"Romania";55;"HERTH+BUSS JAKOPARTS";"J4832118";1
914;"2026/2";"Romania";89;"DELPHI";"TA1903";31
914;"2026/2";"Romania";95;"MAGNETI MARELLI";"301191606430";1
914;"2026/2";"Romania";161;"TRW";"JTE1029";85
914;"2026/2";"Balkan";421;"COMLINE";"CTR3010";10
914;"2026/2";"Balkan";421;"COMLINE";"CTR3011";6
914;"2026/2";"Balkan";421;"COMLINE";"CTR3017";46
914;"2026/2";"Balkan";421;"COMLINE";"CTR3126";1
914;"2026/2";"West Europe";144;"MEYLE";"53160200015";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"1985101";4
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4821104";1
914;"2026/2";"Germany";63;"PE Automotive";"01225600A";7
914;"2026/2";"Germany";89;"DELPHI";"TA2594";2
914;"2026/2";"Germany";94;"METZGER";"54004208";4
914;"2026/2";"Portugal";4758;"TALOSA";"4200232";4
914;"2026/2";"Portugal";4758;"TALOSA";"4200432";1
914;"2026/2";"Portugal";4758;"TALOSA";"4200992";5
914;"2026/2";"Portugal";4758;"TALOSA";"4201359";20
914;"2026/2";"Portugal";4758;"TALOSA";"4201758";2
914;"2026/2";"Portugal";4758;"TALOSA";"4201928";2
914;"2026/2";"Portugal";4758;"TALOSA";"4202120";16
914;"2026/2";"Portugal";4758;"TALOSA";"4203236";16
914;"2026/2";"Portugal";4758;"TALOSA";"4203237";20
914;"2026/2";"Portugal";4758;"TALOSA";"4204887";7
914;"2026/2";"Portugal";4758;"TALOSA";"4206007";70
914;"2026/2";"Croatia";50;"SKF";"VKDY314006";27
914;"2026/2";"Croatia";50;"SKF";"VKDY314010";5
914;"2026/2";"Croatia";50;"SKF";"VKDY316006";35
914;"2026/2";"Romania";161;"TRW";"JTE774";108
914;"2026/2";"Croatia";50;"SKF";"VKDY318518";10
914;"2026/2";"Serbia";4727;"FORMPART";"2902004";2
914;"2026/2";"Serbia";4727;"FORMPART";"3802042";1
914;"2026/2";"Serbia";4727;"FORMPART";"4102031";7
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"3873401";1
914;"2026/2";"Switzerland";161;"TRW";"JTE457";15
914;"2026/2";"Germany";198;"OCAP";"0294231";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"101410";11
914;"2026/2";"B";94;"METZGER";"54061101";1
914;"2026/2";"B";127;"NK";"5034025";1
914;"2026/2";"Croatia";151;"SWAG";"60929624";93
914;"2026/2";"Croatia";151;"SWAG";"70710032";11
914;"2026/2";"Balkan";35;"LEMFÖRDER";"3528102";9
914;"2026/2";"Balkan";50;"SKF";"VKDY314042";2
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"11279";1
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"22613";3
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"28711";2
914;"2026/2";"Balkan";129;"OPTIMAL";"G12018";2
914;"2026/2";"Balkan";144;"MEYLE";"11160200022";14
914;"2026/2";"Balkan";144;"MEYLE";"1160208228HD";19
914;"2026/2";"Balkan";144;"MEYLE";"2160200015";2
914;"2026/2";"Balkan";192;"FAG";"840115510";20
914;"2026/2";"Balkan";421;"COMLINE";"CTR1001";4
914;"2026/2";"Balkan";421;"COMLINE";"CTR1002";6
914;"2026/2";"Balkan";421;"COMLINE";"CTR1003";13
914;"2026/2";"Balkan";421;"COMLINE";"CTR2000";4
914;"2026/2";"Balkan";421;"COMLINE";"CTR2008";3
914;"2026/2";"Croatia";350;"BLUE PRINT";"ADT387184";7
914;"2026/2";"Croatia";4727;"FORMPART";"1202003";2
914;"2026/2";"Croatia";4727;"FORMPART";"1402006";4
914;"2026/2";"Croatia";151;"SWAG";"30710010";6
914;"2026/2";"Croatia";50;"SKF";"VKDY815017";12
914;"2026/2";"Croatia";151;"SWAG";"10710051";19
914;"2026/2";"Croatia";151;"SWAG";"11930818";7
914;"2026/2";"Croatia";151;"SWAG";"20710022";20
914;"2026/2";"Croatia";151;"SWAG";"33101859";1
914;"2026/2";"Croatia";151;"SWAG";"64921491";14
914;"2026/2";"Croatia";151;"SWAG";"64922020";4
914;"2026/2";"Croatia";151;"SWAG";"64936067";14
914;"2026/2";"Croatia";151;"SWAG";"81923629";4
914;"2026/2";"Croatia";481;"JAPKO";"1111000R";2
914;"2026/2";"Croatia";4675;"STARLINE";"7610720";2
914;"2026/2";"Croatia";4727;"FORMPART";"1502047";1
914;"2026/2";"Germany";127;"NK";"5033301";3
914;"2026/2";"Serbia";4727;"FORMPART";"1002006";13
914;"2026/2";"Serbia";4727;"FORMPART";"1302009";21
914;"2026/2";"Serbia";4727;"FORMPART";"4202077";7
914;"2026/2";"Other";135;"SIDEM";"3830";3
914;"2026/2";"Other";135;"SIDEM";"45047";2
914;"2026/2";"Other";350;"BLUE PRINT";"ADN187195";1
914;"2026/2";"Austria";94;"METZGER";"54056102";1
914;"2026/2";"Serbia";35;"LEMFÖRDER";"3927901";4
914;"2026/2";"Serbia";108;"TRISCAN";"850028110";5
914;"2026/2";"Serbia";192;"FAG";"840107910";4
914;"2026/2";"West Europe";350;"BLUE PRINT";"ADBP870018";6
914;"2026/2";"Portugal";198;"OCAP";"0184101";5
914;"2026/2";"Portugal";198;"OCAP";"0281495";2
914;"2026/2";"Portugal";198;"OCAP";"0294279";5
914;"2026/2";"Portugal";198;"OCAP";"0298500";1
914;"2026/2";"Portugal";201;"KAVO PARTS";"STE9179";3
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADM58708";10
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADM58765";6
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADM58768";5
914;"2026/2";"West Europe";144;"MEYLE";"11160200019";3
914;"2026/2";"West Europe";144;"MEYLE";"28160200011";24
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4291701";4
914;"2026/2";"Switzerland";134;"MOOG";"PEES3331";2
914;"2026/2";"Switzerland";134;"MOOG";"VVES16763";8
914;"2026/2";"Serbia";50;"SKF";"VKDY316035";25
914;"2026/2";"Serbia";50;"SKF";"VKDY318510";4
914;"2026/2";"Serbia";135;"SIDEM";"77035";1
914;"2026/2";"Serbia";151;"SWAG";"10710006";8
914;"2026/2";"Serbia";151;"SWAG";"30710011";1
914;"2026/2";"Serbia";151;"SWAG";"84710001";6
914;"2026/2";"Serbia";4727;"FORMPART";"1601000";3
914;"2026/2";"Balkan";301;"TOPRAN";"600756";3
914;"2026/2";"Slovenia";151;"SWAG";"80934477";5
914;"2026/2";"Serbia";35;"LEMFÖRDER";"2551101";2
914;"2026/2";"Serbia";35;"LEMFÖRDER";"1334201";3
914;"2026/2";"Serbia";35;"LEMFÖRDER";"2548402";4
914;"2026/2";"Serbia";35;"LEMFÖRDER";"3907501";3
914;"2026/2";"Serbia";108;"TRISCAN";"850010120";12
914;"2026/2";"Serbia";151;"SWAG";"10922612";10
914;"2026/2";"Austria";144;"MEYLE";"31160200002";7
914;"2026/2";"N";144;"MEYLE";"16160200044HD";9
914;"2026/2";"West Europe";127;"NK";"5033655";1
914;"2026/2";"ROW";144;"MEYLE";"1160200025HD";3
914;"2026/2";"ROW";144;"MEYLE";"1160200026HD";3
914;"2026/2";"Austria";144;"MEYLE";"31160200046HD";4
914;"2026/2";"Austria";144;"MEYLE";"35160200033";4
914;"2026/2";"N";89;"DELPHI";"TA1221";2
914;"2026/2";"Austria";161;"TRW";"JTE1142";1
914;"2026/2";"Austria";161;"TRW";"JTE440";2
914;"2026/2";"Germany";129;"OPTIMAL";"G11477";215
914;"2026/2";"Spain";134;"MOOG";"CIES13990";1
914;"2026/2";"Germany";108;"TRISCAN";"850050103";1
914;"2026/2";"Germany";4364;"ACKOJA";"A701199";1
914;"2026/2";"Serbia";208;"BIRTH";"RD3086";6
914;"2026/2";"Serbia";208;"BIRTH";"RD4626";3
914;"2026/2";"Serbia";208;"BIRTH";"RS3086";4
914;"2026/2";"Serbia";4758;"TALOSA";"4206497";7
914;"2026/2";"Serbia";4758;"TALOSA";"4207696";3
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3348401";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3460201";4
914;"2026/2";"Slovenia";144;"MEYLE";"11160200004";1
914;"2026/2";"Slovenia";144;"MEYLE";"11160200012";2
914;"2026/2";"Slovenia";129;"OPTIMAL";"G11310";1
914;"2026/2";"Slovenia";129;"OPTIMAL";"G12011";1
914;"2026/2";"Slovenia";135;"SIDEM";"21239";1
914;"2026/2";"Portugal";161;"TRW";"JTE1029";3
914;"2026/2";"Portugal";161;"TRW";"JTE1066";1
914;"2026/2";"Portugal";161;"TRW";"JTE1140";5
914;"2026/2";"Portugal";161;"TRW";"JTE194";4
914;"2026/2";"Portugal";161;"TRW";"JTE222";2
914;"2026/2";"Portugal";161;"TRW";"JTE223";5
914;"2026/2";"Portugal";161;"TRW";"JTE247";3
914;"2026/2";"Portugal";161;"TRW";"JTE294";3
914;"2026/2";"Portugal";161;"TRW";"JTE752";3
914;"2026/2";"Austria";144;"MEYLE";"0160200042HD";2
914;"2026/2";"Austria";144;"MEYLE";"11160200042HD";5
914;"2026/2";"Austria";144;"MEYLE";"2360200034";6
914;"2026/2";"Austria";144;"MEYLE";"5160200012HD";4
914;"2026/2";"Switzerland";89;"DELPHI";"TA3053";1
914;"2026/2";"Other";101;"FEBI BILSTEIN";"19604";3
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"29325";2
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"43618";1
914;"2026/2";"Portugal";161;"TRW";"JTE1079";3
914;"2026/2";"Portugal";198;"OCAP";"0293212";2
914;"2026/2";"Portugal";201;"KAVO PARTS";"STE4031";1
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADC48739";8
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADG087153";2
914;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J4820526";4
914;"2026/2";"Germany";140;"CORTECO";"49401191";1
914;"2026/2";"Croatia";151;"SWAG";"10710046";1
914;"2026/2";"Croatia";151;"SWAG";"50919874";11
914;"2026/2";"Austria";89;"DELPHI";"TA2901";2
914;"2026/2";"Switzerland";144;"MEYLE";"7160200021";17
