GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
402;"2026/2";"ROW";366;"WOKING";"P1975300";1
402;"2026/2";"ROW";366;"WOKING";"P857302";1
402;"2026/2";"Germany";21;"VALEO";"301867";1
402;"2026/2";"Germany";21;"VALEO";"610542";1
402;"2026/2";"Germany";54;"FTE";"9011243";3
402;"2026/2";"Germany";54;"FTE";"9011304";1
402;"2026/2";"Germany";62;"FERODO";"FDB5063";2
402;"2026/2";"Germany";89;"DELPHI";"LP2303";32
402;"2026/2";"Germany";89;"DELPHI";"LP3636";1
402;"2026/2";"Germany";89;"DELPHI";"LP3873";2
402;"2026/2";"Germany";95;"MAGNETI MARELLI";"363916061463";1
402;"2026/2";"Germany";127;"NK";"2247108";1
402;"2026/2";"Germany";129;"OPTIMAL";"BP12822";200
402;"2026/2";"Germany";153;"REMSA";"183001";2
402;"2026/2";"Germany";153;"REMSA";"198701";3
402;"2026/2";"Germany";161;"TRW";"GDB1907";7
402;"2026/2";"Austria";4821;"QUARO";"QP2055";1
402;"2026/2";"Austria";4821;"QUARO";"QP4109C";2
402;"2026/2";"Austria";4821;"QUARO";"QP4552";4
402;"2026/2";"Austria";4821;"QUARO";"QP4552C";4
402;"2026/2";"Austria";4821;"QUARO";"QP5380C";1
402;"2026/2";"Germany";89;"DELPHI";"LP2497";39
402;"2026/2";"Germany";39;"TEXTAR";"2386401";4
402;"2026/2";"Germany";153;"REMSA";"059002";1
402;"2026/2";"ROW";62;"FERODO";"FDB4136";5
402;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J3606012";1
402;"2026/2";"Other";3;"ATE";"13046027342";10
402;"2026/2";"Other";30;"BOSCH";"0986494596";17
402;"2026/2";"Other";30;"BOSCH";"0986494721";7
402;"2026/2";"Other";30;"BOSCH";"0986494987";1
402;"2026/2";"Other";62;"FERODO";"FDB1408";1
402;"2026/2";"Other";65;"BREMBO";"P85189";4
402;"2026/2";"Other";156;"JAPANPARTS";"PA2028AF";12
402;"2026/2";"Nordic";3;"ATE";"13046038892";4
402;"2026/2";"Nordic";30;"BOSCH";"0986494254";2
402;"2026/2";"Nordic";30;"BOSCH";"0986494280";1
402;"2026/2";"Nordic";30;"BOSCH";"0986494387";4
402;"2026/2";"Nordic";30;"BOSCH";"0986494759";2
402;"2026/2";"Nordic";65;"BREMBO";"P06073";2
402;"2026/2";"Nordic";65;"BREMBO";"P06106";3
402;"2026/2";"Nordic";65;"BREMBO";"P37015";3
402;"2026/2";"Other";144;"MEYLE";"0252123316";1
402;"2026/2";"Other";144;"MEYLE";"0252413517PD";1
402;"2026/2";"Other";144;"MEYLE";"0252567716";1
402;"2026/2";"Other";161;"TRW";"GDB2331";1
402;"2026/2";"Other";161;"TRW";"GDB3592";1
402;"2026/2";"Other";350;"BLUE PRINT";"ADG04267";1
402;"2026/2";"Other";403;"MAXGEAR";"190562";1
402;"2026/2";"Other";403;"MAXGEAR";"190615";1
402;"2026/2";"Other";403;"MAXGEAR";"192943";3
402;"2026/2";"Other";403;"MAXGEAR";"193652";1
402;"2026/2";"Other";403;"MAXGEAR";"193678";1
402;"2026/2";"Other";403;"MAXGEAR";"193872";1
402;"2026/2";"Croatia";3;"ATE";"13046026272";7
402;"2026/2";"Croatia";3;"ATE";"13047073132";1
402;"2026/2";"Croatia";30;"BOSCH";"0986424429";2
402;"2026/2";"Croatia";39;"TEXTAR";"2167001";2
402;"2026/2";"Croatia";39;"TEXTAR";"2182202";2
402;"2026/2";"Nordic";62;"FERODO";"FDB1755";1
402;"2026/2";"Nordic";153;"REMSA";"068502";1
402;"2026/2";"Austria";161;"TRW";"GDB2043";13
402;"2026/2";"Germany";403;"MAXGEAR";"193653";11
402;"2026/2";"Germany";4821;"QUARO";"QP7491C";8
402;"2026/2";"Croatia";161;"TRW";"GDB3394";1
402;"2026/2";"Croatia";161;"TRW";"GDB5073";5
402;"2026/2";"Croatia";350;"BLUE PRINT";"ADC44256";2
402;"2026/2";"Switzerland";39;"TEXTAR";"2246401";1
402;"2026/2";"Switzerland";55;"HERTH+BUSS JAKOPARTS";"J3600825";4
402;"2026/2";"Switzerland";2728;"ORIGINAL Schäferbarthold";"315181100111";1
402;"2026/2";"Germany";4364;"ACKOJA";"A370025";1
402;"2026/2";"EEU";4821;"QUARO";"QP2055";3
402;"2026/2";"Austria";144;"MEYLE";"0252290115";2
402;"2026/2";"N";3;"ATE";"13046073212";30
402;"2026/2";"N";3;"ATE";"13047026472";3
402;"2026/2";"N";3;"ATE";"13047048722";1
402;"2026/2";"N";3;"ATE";"13047073722";1
402;"2026/2";"N";30;"BOSCH";"0986424798";9
402;"2026/2";"N";30;"BOSCH";"0986494187";9
402;"2026/2";"Croatia";30;"BOSCH";"0986460965";3
402;"2026/2";"Croatia";86;"ZIMMERMANN";"230031901";3
402;"2026/2";"Croatia";86;"ZIMMERMANN";"265891753";1
402;"2026/2";"Croatia";101;"FEBI BILSTEIN";"116257";1
402;"2026/2";"N";144;"MEYLE";"0252374320W";1
402;"2026/2";"N";161;"TRW";"GDB2598";3
402;"2026/2";"N";161;"TRW";"GDB3547";2
402;"2026/2";"N";161;"TRW";"GDB472";1
402;"2026/2";"B";4821;"QUARO";"QP0206";6
402;"2026/2";"SEE";89;"DELPHI";"LP655";1
402;"2026/2";"EEU";403;"MAXGEAR";"190592";8
402;"2026/2";"EEU";403;"MAXGEAR";"192906";1
402;"2026/2";"Austria";206;"A.B.S.";"37227";1
402;"2026/2";"Austria";3;"ATE";"13046038602";26
402;"2026/2";"Austria";65;"BREMBO";"P50150";24
402;"2026/2";"Austria";108;"TRISCAN";"811015077";1
402;"2026/2";"Austria";30;"BOSCH";"0986460082";54
402;"2026/2";"Austria";30;"BOSCH";"0986494672";21
402;"2026/2";"Austria";39;"TEXTAR";"2115203";1
402;"2026/2";"Austria";144;"MEYLE";"0252239719";8
402;"2026/2";"Germany";403;"MAXGEAR";"190618";2
402;"2026/2";"Germany";403;"MAXGEAR";"190881";5
402;"2026/2";"EEU";161;"TRW";"GDB1485DTE";1
402;"2026/2";"EEU";161;"TRW";"GDB1595";1
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"116329";1
402;"2026/2";"Other";156;"JAPANPARTS";"PA115AF";1
402;"2026/2";"ROW";62;"FERODO";"FDB1491";4
402;"2026/2";"ROW";62;"FERODO";"FDB4003";3
402;"2026/2";"ROW";62;"FERODO";"FDB4044";5
402;"2026/2";"ROW";62;"FERODO";"FDB4207";3
402;"2026/2";"ROW";62;"FERODO";"FDB4245";6
402;"2026/2";"ROW";62;"FERODO";"FDB4487";9
402;"2026/2";"ROW";62;"FERODO";"FDB4670";10
402;"2026/2";"ROW";65;"BREMBO";"P50045";1
402;"2026/2";"ROW";65;"BREMBO";"P50101";2
402;"2026/2";"ROW";152;"ROADHOUSE";"201020";2
402;"2026/2";"ROW";152;"ROADHOUSE";"2118312";1
402;"2026/2";"ROW";152;"ROADHOUSE";"2121501";1
402;"2026/2";"ROW";152;"ROADHOUSE";"2139200";2
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"16526";6
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"180955";4
402;"2026/2";"B";161;"TRW";"GDB4171BTE";1
402;"2026/2";"B";350;"BLUE PRINT";"ADBP420167";2
402;"2026/2";"B";403;"MAXGEAR";"190565";3
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"16777";30
402;"2026/2";"Germany";257;"ASHIKA";"5000031";2
402;"2026/2";"Nordic";30;"BOSCH";"0986494790";1
402;"2026/2";"Nordic";65;"BREMBO";"P30103";1
402;"2026/2";"Nordic";152;"ROADHOUSE";"2140900";1
402;"2026/2";"Nordic";152;"ROADHOUSE";"2148304";3
402;"2026/2";"Nordic";152;"ROADHOUSE";"2160202";5
402;"2026/2";"Nordic";409;"FREMAX";"FBP1070";1
402;"2026/2";"Nordic";409;"FREMAX";"FBP1479";1
402;"2026/2";"SEE";22;"WABCO";"6403229332";3
402;"2026/2";"Switzerland";65;"BREMBO";"P50102";6
402;"2026/2";"Croatia";39;"TEXTAR";"2351503";21
402;"2026/2";"Nordic";4821;"QUARO";"QP2542";3
402;"2026/2";"Nordic";4821;"QUARO";"QP8538";2
402;"2026/2";"EEU";4821;"QUARO";"QP8471C";1
402;"2026/2";"EEU";4821;"QUARO";"QP9601";8
402;"2026/2";"Austria";86;"ZIMMERMANN";"262061602";20
402;"2026/2";"Austria";86;"ZIMMERMANN";"292002051";9
402;"2026/2";"Austria";89;"DELPHI";"LP2126";4
402;"2026/2";"Austria";89;"DELPHI";"LP3901";3
402;"2026/2";"Austria";101;"FEBI BILSTEIN";"116264";13
402;"2026/2";"Austria";144;"MEYLE";"0252344519W";3
402;"2026/2";"Austria";257;"ASHIKA";"5008821";1
402;"2026/2";"Austria";4564;"MOTAQUIP";"LVXL1302";3
402;"2026/2";"EEU";4821;"QUARO";"QP4058";3
402;"2026/2";"Nordic";144;"MEYLE";"0252409620";2
402;"2026/2";"Nordic";144;"MEYLE";"0252493415W";1
402;"2026/2";"Nordic";161;"TRW";"GDB1642";1
402;"2026/2";"Nordic";161;"TRW";"GDB1942";1
402;"2026/2";"Nordic";161;"TRW";"GDB2150";1
402;"2026/2";"Nordic";403;"MAXGEAR";"190477";1
402;"2026/2";"Austria";65;"BREMBO";"P83132";4
402;"2026/2";"Austria";86;"ZIMMERMANN";"245531609";2
402;"2026/2";"Austria";101;"FEBI BILSTEIN";"16639";2
402;"2026/2";"EEU";144;"MEYLE";"0252912120PD";4
402;"2026/2";"EEU";161;"TRW";"GDB1739";6
402;"2026/2";"Nordic";350;"BLUE PRINT";"ADBP420167";1
402;"2026/2";"Nordic";350;"BLUE PRINT";"ADW194206";1
402;"2026/2";"ROW";30;"BOSCH";"0986494835";1
402;"2026/2";"ROW";65;"BREMBO";"P50094";3
402;"2026/2";"ROW";65;"BREMBO";"P50161";1
402;"2026/2";"ROW";65;"BREMBO";"P54055";1
402;"2026/2";"ROW";65;"BREMBO";"P85172";4
402;"2026/2";"ROW";121;"METELLI";"2211291";3
402;"2026/2";"ROW";144;"MEYLE";"0252599719";2
402;"2026/2";"ROW";161;"TRW";"GDB1783";1
402;"2026/2";"Germany";3;"ATE";"13046071142";11
402;"2026/2";"Spain";30;"BOSCH";"0986494028";4
402;"2026/2";"Spain";30;"BOSCH";"0986494078";1
402;"2026/2";"Croatia";30;"BOSCH";"0986494334";2
402;"2026/2";"Nordic";153;"REMSA";"126600";1
402;"2026/2";"Switzerland";3;"ATE";"13047073662";21
402;"2026/2";"Switzerland";65;"BREMBO";"P30051X";2
402;"2026/2";"Switzerland";65;"BREMBO";"P65049";5
402;"2026/2";"Germany";153;"REMSA";"028650";3
402;"2026/2";"Germany";3;"ATE";"13046048292";82
402;"2026/2";"B";30;"BOSCH";"0986494713";7
402;"2026/2";"B";39;"TEXTAR";"2070701";1
402;"2026/2";"Germany";89;"DELPHI";"LP3366";2
402;"2026/2";"Germany";108;"TRISCAN";"811010874";1
402;"2026/2";"EEU";144;"MEYLE";"0252503118PD";4
402;"2026/2";"EEU";161;"TRW";"GDB1292";1
402;"2026/2";"EEU";161;"TRW";"GDB1814";3
402;"2026/2";"EEU";161;"TRW";"GDB1838";1
402;"2026/2";"EEU";161;"TRW";"GDB2043";2
402;"2026/2";"EEU";161;"TRW";"GDB2076";1
402;"2026/2";"EEU";161;"TRW";"GDB2086";2
402;"2026/2";"West Europe";161;"TRW";"GDB3214";1
402;"2026/2";"West Europe";6983;"ProfiPower";"1B1010";1
402;"2026/2";"Nordic";4587;"DANAHER";"ADP0092";1
402;"2026/2";"SEE";65;"BREMBO";"P85081";7
402;"2026/2";"SEE";161;"TRW";"GDB1156";2
402;"2026/2";"Germany";39;"TEXTAR";"2169401";12
402;"2026/2";"EEU";39;"TEXTAR";"2234401";1
402;"2026/2";"EEU";39;"TEXTAR";"2238601";3
402;"2026/2";"EEU";39;"TEXTAR";"2362002";3
402;"2026/2";"EEU";39;"TEXTAR";"2519202";3
402;"2026/2";"EEU";39;"TEXTAR";"2560501";2
402;"2026/2";"Germany";65;"BREMBO";"P61116";123
402;"2026/2";"Austria";144;"MEYLE";"0252409620";5
402;"2026/2";"SEE";39;"TEXTAR";"2414201";11
402;"2026/2";"West Europe";65;"BREMBO";"P68044";5
402;"2026/2";"Germany";39;"TEXTAR";"2355481";14
402;"2026/2";"Austria";144;"MEYLE";"0252370918W";2
402;"2026/2";"Nordic";403;"MAXGEAR";"190488";4
402;"2026/2";"Nordic";403;"MAXGEAR";"191159";2
402;"2026/2";"Nordic";403;"MAXGEAR";"191897";3
402;"2026/2";"Nordic";403;"MAXGEAR";"193636";3
402;"2026/2";"West Europe";39;"TEXTAR";"2706701";47
402;"2026/2";"West Europe";121;"METELLI";"2213660";1
402;"2026/2";"Nordic";62;"FERODO";"FDB4391";1
402;"2026/2";"Nordic";62;"FERODO";"FDB4984";1
402;"2026/2";"Nordic";153;"REMSA";"118322";1
402;"2026/2";"Germany";403;"MAXGEAR";"193856";1
402;"2026/2";"Germany";403;"MAXGEAR";"193873";11
402;"2026/2";"Germany";108;"TRISCAN";"811013064";1
402;"2026/2";"EEU";144;"MEYLE";"0252511218W";1
402;"2026/2";"EEU";4821;"QUARO";"QP1544";1
402;"2026/2";"Croatia";3;"ATE";"13046040302";5
402;"2026/2";"Croatia";3;"ATE";"13046055342";3
402;"2026/2";"Croatia";3;"ATE";"13046073102";6
402;"2026/2";"West Europe";129;"OPTIMAL";"BP12089";1
402;"2026/2";"West Europe";39;"TEXTAR";"2214701";3
402;"2026/2";"West Europe";39;"TEXTAR";"2317801";2
402;"2026/2";"West Europe";39;"TEXTAR";"2441201";2
402;"2026/2";"West Europe";39;"TEXTAR";"2597601";2
402;"2026/2";"West Europe";156;"JAPANPARTS";"PP0041AF";19
402;"2026/2";"West Europe";161;"TRW";"GDB1307DTE";1
402;"2026/2";"West Europe";161;"TRW";"GDB297";5
402;"2026/2";"West Europe";161;"TRW";"GDB3297";1
402;"2026/2";"West Europe";161;"TRW";"GDB3481";1
402;"2026/2";"West Europe";161;"TRW";"MCB582SRM";1
402;"2026/2";"EEU";403;"MAXGEAR";"193954";1
402;"2026/2";"Germany";65;"BREMBO";"P23108";24
402;"2026/2";"Nordic";43;"CHAMPION";"571900CH";1
402;"2026/2";"SEE";65;"BREMBO";"P50093";2
402;"2026/2";"ROW";197;"LPR";"05P1886";3
402;"2026/2";"Germany";4821;"QUARO";"QP0262C";2
402;"2026/2";"Germany";4821;"QUARO";"QP9039";5
402;"2026/2";"Nordic";206;"A.B.S.";"37113";2
402;"2026/2";"Nordic";206;"A.B.S.";"37633";5
402;"2026/2";"SEE";161;"TRW";"GDB3392";1
402;"2026/2";"SEE";161;"TRW";"GDB3480";3
402;"2026/2";"SEE";161;"TRW";"GDB3481";1
402;"2026/2";"SEE";403;"MAXGEAR";"193019";1
402;"2026/2";"B";3;"ATE";"13046057602";2
402;"2026/2";"Austria";3;"ATE";"13046027272";7
402;"2026/2";"Austria";3;"ATE";"13047073152";7
402;"2026/2";"SEE";197;"LPR";"05P2180";2
402;"2026/2";"SEE";197;"LPR";"05P2247";3
402;"2026/2";"West Europe";206;"A.B.S.";"35330";1
402;"2026/2";"ROW";62;"FERODO";"FDB1660";4
402;"2026/2";"Portugal";30;"BOSCH";"0986461123";16
402;"2026/2";"Portugal";6473;"NAPA";"NBP1541";4
402;"2026/2";"Austria";161;"TRW";"GDB798";1
402;"2026/2";"Austria";403;"MAXGEAR";"193595";1
402;"2026/2";"Austria";403;"MAXGEAR";"193603";1
402;"2026/2";"Germany";403;"MAXGEAR";"191758";1
402;"2026/2";"Germany";403;"MAXGEAR";"191764";1
402;"2026/2";"SEE";65;"BREMBO";"P24059";4
402;"2026/2";"SEE";65;"BREMBO";"P44014";2
402;"2026/2";"West Europe";3;"ATE";"13046038052";1
402;"2026/2";"West Europe";30;"BOSCH";"0986494730";2
402;"2026/2";"West Europe";65;"BREMBO";"P59055";4
402;"2026/2";"Slovenia";30;"BOSCH";"0986494174";6
402;"2026/2";"Slovenia";39;"TEXTAR";"2232601";3
402;"2026/2";"Slovenia";161;"TRW";"GDB1864";1
402;"2026/2";"Slovenia";4821;"QUARO";"QP2064C";2
402;"2026/2";"SEE";65;"BREMBO";"P11012";4
402;"2026/2";"SEE";65;"BREMBO";"P37005";1
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3600338";79
402;"2026/2";"Austria";161;"TRW";"GDB1174";7
402;"2026/2";"Romania";3;"ATE";"13047072842";2
402;"2026/2";"Romania";39;"TEXTAR";"2215301";12
402;"2026/2";"Romania";39;"TEXTAR";"2248501";4
402;"2026/2";"Romania";39;"TEXTAR";"2533701";37
402;"2026/2";"Romania";144;"MEYLE";"0252350715";1
402;"2026/2";"Romania";161;"TRW";"GDB1919";113
402;"2026/2";"Romania";161;"TRW";"GDB309";1
402;"2026/2";"Romania";403;"MAXGEAR";"192173";1
402;"2026/2";"Germany";127;"NK";"222581";133
402;"2026/2";"Germany";144;"MEYLE";"0252302220";4
402;"2026/2";"Germany";144;"MEYLE";"0252315419PD";1
402;"2026/2";"Austria";3;"ATE";"13047048522";3
402;"2026/2";"Austria";12;"PAGID";"T2665N";1
402;"2026/2";"EEU";161;"TRW";"GDB1898";3
402;"2026/2";"SEE";161;"TRW";"GDB1659";6
402;"2026/2";"SEE";201;"KAVO PARTS";"KBP9122";2
402;"2026/2";"Germany";206;"A.B.S.";"35255";1
402;"2026/2";"B";30;"BOSCH";"0986424888";7
402;"2026/2";"B";30;"BOSCH";"0986494022";2
402;"2026/2";"B";30;"BOSCH";"0986494063";5
402;"2026/2";"B";30;"BOSCH";"0986494464";4
402;"2026/2";"Slovenia";161;"TRW";"GDB1653";3
402;"2026/2";"Germany";161;"TRW";"GDB3482";19
402;"2026/2";"Austria";350;"BLUE PRINT";"ADBP420174";1
402;"2026/2";"Austria";403;"MAXGEAR";"190661";2
402;"2026/2";"Austria";403;"MAXGEAR";"191132";8
402;"2026/2";"Austria";403;"MAXGEAR";"192952";4
402;"2026/2";"Austria";4821;"QUARO";"QP1263";4
402;"2026/2";"Austria";4821;"QUARO";"QP3169";2
402;"2026/2";"Germany";3;"ATE";"13046057972";103
402;"2026/2";"N";4821;"QUARO";"QP2053";4
402;"2026/2";"N";4821;"QUARO";"QP3781";2
402;"2026/2";"N";4821;"QUARO";"QP4991";2
402;"2026/2";"N";4821;"QUARO";"QP5929";1
402;"2026/2";"N";4821;"QUARO";"QP6562";2
402;"2026/2";"N";4821;"QUARO";"QP7928";4
402;"2026/2";"Germany";3;"ATE";"13047071762";7
402;"2026/2";"N";39;"TEXTAR";"2473801";4
402;"2026/2";"Austria";108;"TRISCAN";"811017034";1
402;"2026/2";"West Europe";311;"CIFAM";"82211190";1
402;"2026/2";"West Europe";311;"CIFAM";"8225494";1
402;"2026/2";"West Europe";403;"MAXGEAR";"193656";3
402;"2026/2";"Nordic";2728;"ORIGINAL Schäferbarthold";"315282430111";1
402;"2026/2";"B";3;"ATE";"13046028452";3
402;"2026/2";"B";39;"TEXTAR";"2226901";1
402;"2026/2";"Balkan";3;"ATE";"13046026202";1
402;"2026/2";"Balkan";3;"ATE";"13046028792";1
402;"2026/2";"Balkan";3;"ATE";"13046056042";1
402;"2026/2";"Nordic";144;"MEYLE";"0252145218W";3
402;"2026/2";"Nordic";4821;"QUARO";"QP9058";1
402;"2026/2";"EEU";3;"ATE";"13046026272";1
402;"2026/2";"EEU";3;"ATE";"13046027102";1
402;"2026/2";"EEU";3;"ATE";"13046028222";1
402;"2026/2";"EEU";3;"ATE";"13046029642";1
402;"2026/2";"EEU";39;"TEXTAR";"2335301";1
402;"2026/2";"EEU";39;"TEXTAR";"2448301";2
402;"2026/2";"EEU";144;"MEYLE";"0252320217W";1
402;"2026/2";"EEU";144;"MEYLE";"0252346316";1
402;"2026/2";"Austria";3;"ATE";"13047026262";2
402;"2026/2";"Austria";30;"BOSCH";"0986424523";40
402;"2026/2";"Portugal";89;"DELPHI";"LP2506";2
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADF124237";8
402;"2026/2";"Germany";161;"TRW";"GDB1375";12
402;"2026/2";"Germany";161;"TRW";"GDB1395";8
402;"2026/2";"Austria";65;"BREMBO";"P85012";12
402;"2026/2";"Austria";65;"BREMBO";"P85133";14
402;"2026/2";"Austria";101;"FEBI BILSTEIN";"116342";3
402;"2026/2";"EEU";161;"TRW";"GDB3314";1
402;"2026/2";"EEU";403;"MAXGEAR";"192898";4
402;"2026/2";"Nordic";65;"BREMBO";"P30074";1
402;"2026/2";"Nordic";65;"BREMBO";"P56106";1
402;"2026/2";"Nordic";65;"BREMBO";"P61135";1
402;"2026/2";"Nordic";65;"BREMBO";"P83152";1
402;"2026/2";"Nordic";65;"BREMBO";"P85041";6
402;"2026/2";"Nordic";65;"BREMBO";"P85131";3
402;"2026/2";"ROW";30;"BOSCH";"0986494399";11
402;"2026/2";"ROW";30;"BOSCH";"0986494572";2
402;"2026/2";"ROW";30;"BOSCH";"0986494680";1
402;"2026/2";"ROW";30;"BOSCH";"0986494689";1
402;"2026/2";"ROW";30;"BOSCH";"0986494777";5
402;"2026/2";"ROW";30;"BOSCH";"0986494979";1
402;"2026/2";"ROW";62;"FERODO";"FDB1049";4
402;"2026/2";"Other";3;"ATE";"13047073772";5
402;"2026/2";"EEU";4821;"QUARO";"QP4538C";3
402;"2026/2";"EEU";4821;"QUARO";"QP4830";1
402;"2026/2";"Switzerland";65;"BREMBO";"P61002";6
402;"2026/2";"Nordic";89;"DELPHI";"LP1967";1
402;"2026/2";"EEU";144;"MEYLE";"0252560217PD";1
402;"2026/2";"Slovenia";3;"ATE";"13046038652";16
402;"2026/2";"Slovenia";3;"ATE";"13046056022";3
402;"2026/2";"Slovenia";144;"MEYLE";"0252088917";1
402;"2026/2";"B";3;"ATE";"13046048752";4
402;"2026/2";"B";3;"ATE";"13046059982";1
402;"2026/2";"B";3;"ATE";"13046070422";1
402;"2026/2";"B";3;"ATE";"13046071892";1
402;"2026/2";"B";30;"BOSCH";"0986494257";6
402;"2026/2";"Croatia";39;"TEXTAR";"2242301";23
402;"2026/2";"Croatia";144;"MEYLE";"0252212917";1
402;"2026/2";"Germany";144;"MEYLE";"0252396018";8
402;"2026/2";"Austria";3;"ATE";"13046073562";3
402;"2026/2";"Austria";3;"ATE";"13047048142";3
402;"2026/2";"Austria";3;"ATE";"13047073042";3
402;"2026/2";"Austria";30;"BOSCH";"0986424293";4
402;"2026/2";"Slovenia";39;"TEXTAR";"2599701";2
402;"2026/2";"Germany";4821;"QUARO";"QP7702";2
402;"2026/2";"Germany";4821;"QUARO";"QP7945";4
402;"2026/2";"Germany";4821;"QUARO";"QP8249C";6
402;"2026/2";"Germany";4821;"QUARO";"QP9171";1
402;"2026/2";"SEE";161;"TRW";"MCB776SV";4
402;"2026/2";"Nordic";152;"ROADHOUSE";"2131002";1
402;"2026/2";"Nordic";152;"ROADHOUSE";"2131200";4
402;"2026/2";"Nordic";152;"ROADHOUSE";"2134400";3
402;"2026/2";"Nordic";152;"ROADHOUSE";"2183800";2
402;"2026/2";"Nordic";152;"ROADHOUSE";"238460";2
402;"2026/2";"Nordic";206;"A.B.S.";"37916";1
402;"2026/2";"Nordic";350;"BLUE PRINT";"ADH24290";1
402;"2026/2";"Nordic";350;"BLUE PRINT";"ADN142129";1
402;"2026/2";"Nordic";4587;"DANAHER";"ADP0040";1
402;"2026/2";"Nordic";4587;"DANAHER";"ADP017101";1
402;"2026/2";"Nordic";4587;"DANAHER";"ADP019301";1
402;"2026/2";"Nordic";4587;"DANAHER";"ADP0250";4
402;"2026/2";"Nordic";4587;"DANAHER";"ADP0323";3
402;"2026/2";"B";3;"ATE";"13046027992";2
402;"2026/2";"Germany";86;"ZIMMERMANN";"221121701";34
402;"2026/2";"Germany";89;"DELPHI";"LP1868";84
402;"2026/2";"Germany";2112;"OE-FIT Schäferbarthold";"315062140222";3
402;"2026/2";"Germany";2728;"ORIGINAL Schäferbarthold";"315270800111";2
402;"2026/2";"Croatia";4821;"QUARO";"QP1258C";1
402;"2026/2";"Croatia";4821;"QUARO";"QP2507";2
402;"2026/2";"Croatia";4821;"QUARO";"QP2637";1
402;"2026/2";"Croatia";4821;"QUARO";"QP6784";1
402;"2026/2";"Germany";39;"TEXTAR";"2660301";7
402;"2026/2";"Germany";39;"TEXTAR";"2664201";3
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"16233";22
402;"2026/2";"West Europe";197;"LPR";"05P1390";1
402;"2026/2";"West Europe";65;"BREMBO";"P06020";1
402;"2026/2";"West Europe";65;"BREMBO";"P56049";1
402;"2026/2";"West Europe";129;"OPTIMAL";"BP12339";24
402;"2026/2";"West Europe";129;"OPTIMAL";"BP12697";23
402;"2026/2";"West Europe";129;"OPTIMAL";"BP12738";5
402;"2026/2";"West Europe";161;"TRW";"GDB1592";1
402;"2026/2";"EEU";156;"JAPANPARTS";"PA013AF";2
402;"2026/2";"Spain";89;"DELPHI";"LP1949";3
402;"2026/2";"Balkan";403;"MAXGEAR";"191997";1
402;"2026/2";"Balkan";403;"MAXGEAR";"193032";2
402;"2026/2";"Germany";65;"BREMBO";"P23109";7
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADT342165";1
402;"2026/2";"West Europe";403;"MAXGEAR";"190495";1
402;"2026/2";"West Europe";403;"MAXGEAR";"190572";2
402;"2026/2";"West Europe";403;"MAXGEAR";"190591";3
402;"2026/2";"West Europe";403;"MAXGEAR";"190614";4
402;"2026/2";"West Europe";403;"MAXGEAR";"190671";1
402;"2026/2";"West Europe";403;"MAXGEAR";"191987";2
402;"2026/2";"West Europe";403;"MAXGEAR";"193368";4
402;"2026/2";"West Europe";403;"MAXGEAR";"193412";2
402;"2026/2";"West Europe";403;"MAXGEAR";"193929";1
402;"2026/2";"West Europe";4821;"QUARO";"QP8154C";1
402;"2026/2";"West Europe";4821;"QUARO";"QP9284";1
402;"2026/2";"EEU";161;"TRW";"GDB3401";1
402;"2026/2";"EEU";30;"BOSCH";"0986494696";4
402;"2026/2";"EEU";30;"BOSCH";"0986494810";3
402;"2026/2";"EEU";30;"BOSCH";"0986494980";2
402;"2026/2";"EEU";30;"BOSCH";"0986495393";2
402;"2026/2";"EEU";39;"TEXTAR";"2204201";1
402;"2026/2";"EEU";39;"TEXTAR";"2220901";2
402;"2026/2";"Germany";65;"BREMBO";"P65020";90
402;"2026/2";"Germany";86;"ZIMMERMANN";"245531601";12
402;"2026/2";"Switzerland";65;"BREMBO";"P65028";4
402;"2026/2";"Switzerland";65;"BREMBO";"P68029";1
402;"2026/2";"Switzerland";65;"BREMBO";"P83097";2
402;"2026/2";"Switzerland";65;"BREMBO";"P85047";1
402;"2026/2";"Nordic";3;"ATE";"13046026092";1
402;"2026/2";"Nordic";30;"BOSCH";"0986424455";1
402;"2026/2";"Nordic";30;"BOSCH";"0986494107";1
402;"2026/2";"Nordic";30;"BOSCH";"0986494275";1
402;"2026/2";"Nordic";409;"FREMAX";"FBP1660";1
402;"2026/2";"Other";161;"TRW";"GDB1328";1
402;"2026/2";"EEU";3;"ATE";"13047027922";1
402;"2026/2";"EEU";39;"TEXTAR";"2616001";1
402;"2026/2";"EEU";39;"TEXTAR";"2659401";1
402;"2026/2";"EEU";144;"MEYLE";"0252441519W";2
402;"2026/2";"EEU";350;"BLUE PRINT";"ADM54221";1
402;"2026/2";"EEU";403;"MAXGEAR";"190478";1
402;"2026/2";"EEU";403;"MAXGEAR";"192171";2
402;"2026/2";"EEU";403;"MAXGEAR";"192927";1
402;"2026/2";"EEU";403;"MAXGEAR";"190549";3
