GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/2";"Germany";144;"MEYLE";"1001350112XK";5
4921;"2026/2";"Switzerland";162;"VAICO";"V304427";1
4921;"2026/2";"Balkan";68;"ZF";"1068298084";3
4921;"2026/2";"Balkan";151;"SWAG";"33107901";1
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"176873";1
4921;"2026/2";"Other";68;"ZF";"1068298062";1
4921;"2026/2";"West Europe";68;"ZF";"5961308278";2
4921;"2026/2";"N";162;"VAICO";"V103223XXL";1
4921;"2026/2";"B";162;"VAICO";"V450189";1
4921;"2026/2";"West Europe";162;"VAICO";"V104991XXL";1
4921;"2026/2";"Balkan";68;"ZF";"1090298126";2
4921;"2026/2";"Romania";162;"VAICO";"V104991";2
4921;"2026/2";"Other";162;"VAICO";"V302256";1
4921;"2026/2";"Germany";162;"VAICO";"V303695BEK";1
4921;"2026/2";"Romania";68;"ZF";"5961303275";1
4921;"2026/2";"Austria";6558;"AIC";"70033SET";5
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"188324";1
4921;"2026/2";"Romania";162;"VAICO";"V105390SP";1
4921;"2026/2";"Romania";162;"VAICO";"V401605XXL";1
4921;"2026/2";"Nordic";162;"VAICO";"V104991XXL";1
4921;"2026/2";"Germany";6558;"AIC";"74773SET";2
4921;"2026/2";"Germany";144;"MEYLE";"3001350304";1
4921;"2026/2";"West Europe";162;"VAICO";"V302257XXL";1
4921;"2026/2";"Germany";68;"ZF";"1126298159";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350113";3
4921;"2026/2";"Austria";6558;"AIC";"73961SET";1
4921;"2026/2";"Other";144;"MEYLE";"4141350001";1
4921;"2026/2";"SEE";144;"MEYLE";"0141350201";1
4921;"2026/2";"Austria";6558;"AIC";"73978SET";1
4921;"2026/2";"West Europe";144;"MEYLE";"0141351211SK";1
4921;"2026/2";"SEE";144;"MEYLE";"3001351006";1
4921;"2026/2";"West Europe";162;"VAICO";"V250796XXL";1
4921;"2026/2";"Germany";68;"ZF";"1058298048";11
4921;"2026/2";"Germany";68;"ZF";"5961308602";150
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171767";185
4921;"2026/2";"Nordic";144;"MEYLE";"0141350204SK";1
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"176877";53
4921;"2026/2";"Austria";144;"MEYLE";"0141350305";70
4921;"2026/2";"EEU";68;"ZF";"1071298038";40
4921;"2026/2";"EEU";68;"ZF";"1087298364";231
4921;"2026/2";"EEU";68;"ZF";"1087298365";355
4921;"2026/2";"EEU";144;"MEYLE";"0141350201";21
4921;"2026/2";"Germany";162;"VAICO";"V252987XXL";59
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"188362";76
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351202XK";2
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350103";56
4921;"2026/2";"Germany";144;"MEYLE";"7141350002";367
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171762";105
4921;"2026/2";"Croatia";68;"ZF";"1068298083";8
4921;"2026/2";"Croatia";68;"ZF";"5961308412";3
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"171762";72
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"171772";7
4921;"2026/2";"B";144;"MEYLE";"0141350300";7
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176877";5
4921;"2026/2";"N";101;"FEBI BILSTEIN";"176857";6
4921;"2026/2";"N";144;"MEYLE";"0141351402XK";2
4921;"2026/2";"SEE";68;"ZF";"1068298083";40
4921;"2026/2";"SEE";144;"MEYLE";"0141350300";5
4921;"2026/2";"SEE";144;"MEYLE";"0141351404";8
4921;"2026/2";"Germany";68;"ZF";"1071298039";78
4921;"2026/2";"Germany";144;"MEYLE";"1001350114SK";136
4921;"2026/2";"Germany";162;"VAICO";"V105582SP2";324
4921;"2026/2";"Germany";162;"VAICO";"V108007";50
4921;"2026/2";"Germany";162;"VAICO";"V303957";192
4921;"2026/2";"Germany";162;"VAICO";"V304756XXL";4
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171767";9
4921;"2026/2";"EEU";144;"MEYLE";"1001350106";2
4921;"2026/2";"Germany";162;"VAICO";"V330533XXL";23
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171748";19
4921;"2026/2";"EEU";68;"ZF";"1087298368";35
4921;"2026/2";"Germany";144;"MEYLE";"1001350109";243
4921;"2026/2";"Germany";144;"MEYLE";"1001350114";680
4921;"2026/2";"Nordic";68;"ZF";"1071298027";2
4921;"2026/2";"Austria";4342;"TCMATIC";"1051070005";4
4921;"2026/2";"EEU";144;"MEYLE";"0141351212";5
4921;"2026/2";"Switzerland";68;"ZF";"1071298033";13
4921;"2026/2";"Germany";68;"ZF";"1109298031";24
4921;"2026/2";"Slovenia";68;"ZF";"1071298027";5
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176895";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171752";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176892";2
4921;"2026/2";"Germany";68;"ZF";"5961308601";506
4921;"2026/2";"Germany";162;"VAICO";"V104991XXL";463
4921;"2026/2";"Nordic";68;"ZF";"1087298365";7
4921;"2026/2";"Austria";144;"MEYLE";"0141351600";10
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176874";26
4921;"2026/2";"Nordic";68;"ZF";"1102298018";5
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171769";4
4921;"2026/2";"SEE";68;"ZF";"1111298031";4
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171748";8
4921;"2026/2";"SEE";144;"MEYLE";"3001350403";7
4921;"2026/2";"Serbia";68;"ZF";"1087298365";186
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"188324";2
4921;"2026/2";"SEE";144;"MEYLE";"1001350103";2
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"176879";1
4921;"2026/2";"Serbia";144;"MEYLE";"5141350002";1
4921;"2026/2";"West Europe";68;"ZF";"1087298365";38
4921;"2026/2";"Germany";162;"VAICO";"V103225BEK";6
4921;"2026/2";"Germany";144;"MEYLE";"11141350002";57
4921;"2026/2";"Germany";144;"MEYLE";"3001350008SK";32
4921;"2026/2";"Germany";144;"MEYLE";"3001351004XK";16
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"188328";5
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176891";2
4921;"2026/2";"Germany";162;"VAICO";"V304427";107
4921;"2026/2";"Romania";68;"ZF";"1068298084";2
4921;"2026/2";"West Europe";68;"ZF";"1071298038";16
4921;"2026/2";"West Europe";68;"ZF";"1087298365";52
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"188362";71
4921;"2026/2";"EEU";144;"MEYLE";"1001350102";7
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171769";117
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT843";3
4921;"2026/2";"Croatia";144;"MEYLE";"1001350115";57
4921;"2026/2";"Croatia";144;"MEYLE";"1001350118";8
4921;"2026/2";"Croatia";144;"MEYLE";"1001350130";7
4921;"2026/2";"Nordic";144;"MEYLE";"1001350103";1
4921;"2026/2";"B";68;"ZF";"1087298364";25
4921;"2026/2";"B";144;"MEYLE";"3001351007SK";5
4921;"2026/2";"Nordic";2728;"ORIGINAL Schäferbarthold";"310123260111";10
4921;"2026/2";"Germany";162;"VAICO";"V105390SP";463
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171762";19
4921;"2026/2";"EEU";68;"ZF";"1103298006";22
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171769";3
4921;"2026/2";"EEU";144;"MEYLE";"0141350213XK";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051120003";7
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171748";34
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051010012";2
4921;"2026/2";"Germany";144;"MEYLE";"1001350102SK";168
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171783";30
4921;"2026/2";"B";144;"MEYLE";"1001350116SK";9
4921;"2026/2";"B";144;"MEYLE";"7141350004";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171785";6
4921;"2026/2";"Romania";68;"ZF";"1068298062";78
4921;"2026/2";"Nordic";151;"SWAG";"33110273";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350211";28
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350114SK";17
4921;"2026/2";"Austria";68;"ZF";"1086120809";1
4921;"2026/2";"Nordic";144;"MEYLE";"2141350100";2
4921;"2026/2";"Austria";68;"ZF";"1111298031";26
4921;"2026/2";"Austria";144;"MEYLE";"1001350210";14
4921;"2026/2";"Germany";144;"MEYLE";"1001350130";180
4921;"2026/2";"EEU";144;"MEYLE";"0141350211SK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350114";5
4921;"2026/2";"Nordic";162;"VAICO";"V107344BEK";1
4921;"2026/2";"Germany";162;"VAICO";"V302253BEK";7
4921;"2026/2";"Germany";162;"VAICO";"V202094";17
4921;"2026/2";"N";68;"ZF";"1091298067";1
4921;"2026/2";"N";68;"ZF";"1103298113";4
4921;"2026/2";"N";68;"ZF";"1111298031";9
4921;"2026/2";"N";144;"MEYLE";"1001350108SK";2
4921;"2026/2";"West Europe";68;"ZF";"5961308447";2
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"171754";13
4921;"2026/2";"Austria";68;"ZF";"1090298127";6
4921;"2026/2";"Austria";144;"MEYLE";"1001350122";6
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"176877";9
4921;"2026/2";"Germany";162;"VAICO";"V202085";8
4921;"2026/2";"Germany";162;"VAICO";"V252191";97
4921;"2026/2";"Romania";162;"VAICO";"V303957XXL";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350130XK";13
4921;"2026/2";"Germany";4342;"TCMATIC";"1051080012";3
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT828";13
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060012";7
4921;"2026/2";"Serbia";68;"ZF";"1103298112";24
4921;"2026/2";"B";144;"MEYLE";"0141350305";3
4921;"2026/2";"Austria";144;"MEYLE";"3001351005";17
4921;"2026/2";"Austria";144;"MEYLE";"3001351007SK";15
4921;"2026/2";"Romania";68;"ZF";"1068298054";1
4921;"2026/2";"Romania";68;"ZF";"1103298113";14
4921;"2026/2";"N";144;"MEYLE";"0141351600SK";1
4921;"2026/2";"N";144;"MEYLE";"4141350001SK";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"188324";4
4921;"2026/2";"Nordic";68;"ZF";"1111298031";4
4921;"2026/2";"Nordic";144;"MEYLE";"1001350114SK";9
4921;"2026/2";"Nordic";144;"MEYLE";"1001350130SK";1
4921;"2026/2";"Nordic";68;"ZF";"1087298364";4
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171750";5
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171785";5
4921;"2026/2";"SEE";68;"ZF";"1103298006";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350115SK";38
4921;"2026/2";"Germany";144;"MEYLE";"0141350200SK";12
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"176877";7
4921;"2026/2";"N";68;"ZF";"1103298006";9
4921;"2026/2";"N";101;"FEBI BILSTEIN";"171752";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350002SK";5
4921;"2026/2";"Nordic";162;"VAICO";"V107344BEK";2
4921;"2026/2";"Germany";4342;"TCMATIC";"1051070001";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051111018";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350102";9
4921;"2026/2";"West Europe";209;"TRUCKTEC AUTOMOTIVE";"0825064";8
4921;"2026/2";"Slovenia";162;"VAICO";"V303957";1
4921;"2026/2";"EEU";144;"MEYLE";"3001351004XK";1
4921;"2026/2";"EEU";144;"MEYLE";"7141350102XK";2
4921;"2026/2";"EEU";162;"VAICO";"V252191";3
4921;"2026/2";"ROW";68;"ZF";"1103298006";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350116SK";3
4921;"2026/2";"West Europe";144;"MEYLE";"0141351600SK";1
4921;"2026/2";"West Europe";68;"ZF";"1087298369";3
4921;"2026/2";"Nordic";68;"ZF";"1103298113";1
4921;"2026/2";"SEE";68;"ZF";"1103298112";1
4921;"2026/2";"Germany";162;"VAICO";"V302252XXL";15
4921;"2026/2";"Nordic";68;"ZF";"5961309120";3
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171752";4
4921;"2026/2";"Germany";144;"MEYLE";"1001350004";2
4921;"2026/2";"Nordic";68;"ZF";"1068298084";3
4921;"2026/2";"Nordic";144;"MEYLE";"0141351404";1
4921;"2026/2";"ROW";68;"ZF";"1087298364";9
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"171776";5
4921;"2026/2";"Croatia";144;"MEYLE";"1001350103";6
4921;"2026/2";"EEU";68;"ZF";"1090298127";1
4921;"2026/2";"Austria";68;"ZF";"1058298048";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350015SK";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350107";2
4921;"2026/2";"SEE";81;"HENGST FILTER";"KIT820";1
4921;"2026/2";"B";101;"FEBI BILSTEIN";"171776";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350102SK";14
4921;"2026/2";"Austria";144;"MEYLE";"3001350401SK";3
4921;"2026/2";"ROW";144;"MEYLE";"1001350109";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"188324";4
4921;"2026/2";"EEU";144;"MEYLE";"1001350109XK";1
4921;"2026/2";"Germany";144;"MEYLE";"3001350314";20
4921;"2026/2";"Germany";162;"VAICO";"V103226BEK";3
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171772";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350116";2
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176877";2
4921;"2026/2";"Nordic";144;"MEYLE";"2141350100SK";2
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176892";1
4921;"2026/2";"Croatia";144;"MEYLE";"5141350002";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"1001621";1
4921;"2026/2";"Croatia";144;"MEYLE";"5141351401";3
4921;"2026/2";"Austria";144;"MEYLE";"0141351402XK";13
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"171767";10
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176859";1
4921;"2026/2";"Nordic";151;"SWAG";"33108308";2
4921;"2026/2";"Romania";162;"VAICO";"V250796";1
4921;"2026/2";"Austria";144;"MEYLE";"7141350102XK";5
4921;"2026/2";"Other";144;"MEYLE";"3001351009";1
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"176877";2
4921;"2026/2";"West Europe";162;"VAICO";"V220737";1
4921;"2026/2";"West Europe";162;"VAICO";"V104991XXL";3
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051010009";1
4921;"2026/2";"EEU";68;"ZF";"1102298021";4
4921;"2026/2";"B";144;"MEYLE";"1001350130";1
4921;"2026/2";"ROW";68;"ZF";"1103298112";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051080004";2
4921;"2026/2";"Spain";144;"MEYLE";"0141350204SK";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350116XK";10
4921;"2026/2";"Germany";68;"ZF";"5961308373";28
4921;"2026/2";"SEE";144;"MEYLE";"1001350115XK";1
4921;"2026/2";"EEU";144;"MEYLE";"0141351600";5
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176894";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051180001";1
4921;"2026/2";"EEU";68;"ZF";"5961308375";2
4921;"2026/2";"EEU";4342;"TCMATIC";"1051060017";1
4921;"2026/2";"Germany";144;"MEYLE";"3001350402";14
4921;"2026/2";"EEU";144;"MEYLE";"7141350002";3
4921;"2026/2";"Nordic";144;"MEYLE";"7141350004";1
4921;"2026/2";"B";68;"ZF";"1087298360";3
4921;"2026/2";"EEU";68;"ZF";"1104298055";3
4921;"2026/2";"EEU";144;"MEYLE";"1001350114XK";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350118";3
4921;"2026/2";"Austria";68;"ZF";"5961303474";10
4921;"2026/2";"Germany";68;"ZF";"5961309094";2
4921;"2026/2";"EEU";68;"ZF";"1087298364";2
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171752";2
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"188324";1
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"176875";2
4921;"2026/2";"Germany";68;"ZF";"5961309095";10
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171752";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176857";2
4921;"2026/2";"Romania";68;"ZF";"1103298006";22
4921;"2026/2";"West Europe";144;"MEYLE";"1001350103XK";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171783";3
4921;"2026/2";"West Europe";68;"ZF";"1087298360";3
4921;"2026/2";"Germany";144;"MEYLE";"3001350310SK";14
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176857";2
4921;"2026/2";"Romania";68;"ZF";"1071298038";27
4921;"2026/2";"Nordic";144;"MEYLE";"1001350001SK";1
4921;"2026/2";"Germany";144;"MEYLE";"0141351700XK";10
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060011";1
4921;"2026/2";"EEU";144;"MEYLE";"3001350402";1
4921;"2026/2";"SEE";144;"MEYLE";"1001350115";2
4921;"2026/2";"SEE";68;"ZF";"5961304069";1
4921;"2026/2";"Germany";162;"VAICO";"V107344";14
4921;"2026/2";"Germany";162;"VAICO";"V250920";2
4921;"2026/2";"Croatia";68;"ZF";"1103298007";3
4921;"2026/2";"EEU";144;"MEYLE";"1001350220";1
4921;"2026/2";"ROW";101;"FEBI BILSTEIN";"171762";1
4921;"2026/2";"Germany";209;"TRUCKTEC AUTOMOTIVE";"0825065";2
4921;"2026/2";"Croatia";68;"ZF";"1109298030";3
4921;"2026/2";"B";4342;"TCMATIC";"1051081012";2
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171750";1
4921;"2026/2";"Nordic";68;"ZF";"5961308601";4
4921;"2026/2";"West Europe";68;"ZF";"1060298072";1
4921;"2026/2";"B";4342;"TCMATIC";"1051120003";1
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"176857";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350107";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051060001";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"179355";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350210";3
4921;"2026/2";"Germany";162;"VAICO";"V103218BEK";3
4921;"2026/2";"Germany";162;"VAICO";"V202088XXL";10
4921;"2026/2";"West Europe";144;"MEYLE";"0141351700";2
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051072002";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001350306XK";1
4921;"2026/2";"Germany";162;"VAICO";"V330533";90
4921;"2026/2";"Other";162;"VAICO";"V302256XXL";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"188362";3
4921;"2026/2";"EEU";162;"VAICO";"V252191";2
4921;"2026/2";"Slovenia";144;"MEYLE";"3001351007XK";1
4921;"2026/2";"EEU";68;"ZF";"1071298027";1
4921;"2026/2";"Germany";162;"VAICO";"V252253BEK";6
4921;"2026/2";"West Europe";162;"VAICO";"V302256";2
4921;"2026/2";"Other";68;"ZF";"1109298030";1
4921;"2026/2";"Germany";6558;"AIC";"77927SET";3
4921;"2026/2";"N";101;"FEBI BILSTEIN";"179355";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176891";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350122XK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350210";5
4921;"2026/2";"Austria";144;"MEYLE";"1001350013SK";1
4921;"2026/2";"West Europe";144;"MEYLE";"5141350002";2
4921;"2026/2";"Nordic";144;"MEYLE";"0141350201";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350120SK";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350103SK";2
4921;"2026/2";"West Europe";162;"VAICO";"V103220";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350108XK";1
4921;"2026/2";"SEE";144;"MEYLE";"1001350107";1
4921;"2026/2";"Germany";162;"VAICO";"V252191XXL";10
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051112018";1
4921;"2026/2";"Germany";6558;"AIC";"70679SET";13
4921;"2026/2";"Romania";144;"MEYLE";"3001350310";1
4921;"2026/2";"EEU";68;"ZF";"1087298368";1
4921;"2026/2";"EEU";144;"MEYLE";"3001350402";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350012XK";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350101XK";4
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051011002";1
4921;"2026/2";"Nordic";144;"MEYLE";"0141350300";1
4921;"2026/2";"Nordic";68;"ZF";"5961308375";3
4921;"2026/2";"Nordic";151;"SWAG";"33110283";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171762";6
4921;"2026/2";"Germany";162;"VAICO";"V580003";6
4921;"2026/2";"Germany";6558;"AIC";"74794SET";13
4921;"2026/2";"Switzerland";68;"ZF";"5961308284";4
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351402XK";10
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350014";5
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350110SK";1
4921;"2026/2";"Switzerland";6558;"AIC";"74789SET";4
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"171762";68
4921;"2026/2";"Portugal";144;"MEYLE";"0141350300";2
4921;"2026/2";"Germany";68;"ZF";"5961309259";1
4921;"2026/2";"N";144;"MEYLE";"3001351004";7
4921;"2026/2";"Austria";162;"VAICO";"V103231";5
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171785";12
4921;"2026/2";"West Europe";144;"MEYLE";"1001350115SK";10
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"171762";66
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"188364";20
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171748";7
4921;"2026/2";"Croatia";6558;"AIC";"70033SET";5
4921;"2026/2";"Serbia";68;"ZF";"1091298066";1
4921;"2026/2";"Serbia";68;"ZF";"5961308447";9
4921;"2026/2";"Serbia";68;"ZF";"5961308601";11
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"171783";20
4921;"2026/2";"Switzerland";162;"VAICO";"V202090";3
4921;"2026/2";"Switzerland";162;"VAICO";"V303957XXL";1
4921;"2026/2";"B";162;"VAICO";"V105582SP1";2
4921;"2026/2";"Germany";68;"ZF";"5961306996";120
4921;"2026/2";"Germany";162;"VAICO";"V302255";9
4921;"2026/2";"Austria";162;"VAICO";"V302256";10
4921;"2026/2";"Balkan";144;"MEYLE";"0141350300";3
4921;"2026/2";"Balkan";144;"MEYLE";"1001350130XK";6
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"171748";3
4921;"2026/2";"N";144;"MEYLE";"0141350305";23
4921;"2026/2";"N";144;"MEYLE";"1001350112";2
4921;"2026/2";"N";162;"VAICO";"V105582";21
4921;"2026/2";"N";162;"VAICO";"V204186XXL";7
4921;"2026/2";"N";162;"VAICO";"V250796";3
4921;"2026/2";"N";162;"VAICO";"V303957SP";2
4921;"2026/2";"Switzerland";162;"VAICO";"V302254BEK";1
4921;"2026/2";"Switzerland";162;"VAICO";"V204300";3
4921;"2026/2";"N";162;"VAICO";"V330533";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171776";1
4921;"2026/2";"N";162;"VAICO";"V204670";4
4921;"2026/2";"N";6558;"AIC";"70033SET";3
4921;"2026/2";"Balkan";68;"ZF";"5961308412";16
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"171767";2
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051111018";2
4921;"2026/2";"West Europe";144;"MEYLE";"0141350300";2
4921;"2026/2";"B";4342;"TCMATIC";"1051061010";1
4921;"2026/2";"Austria";151;"SWAG";"33108307";1
4921;"2026/2";"Austria";144;"MEYLE";"5141350003";1
4921;"2026/2";"N";162;"VAICO";"V302257XXL";2
4921;"2026/2";"Balkan";68;"ZF";"1103298112";12
4921;"2026/2";"Balkan";144;"MEYLE";"1001350102";17
4921;"2026/2";"Slovenia";6558;"AIC";"73961SET";1
4921;"2026/2";"Slovenia";68;"ZF";"1071298038";3
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"176897";5
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060028";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051080004";3
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051080009";2
4921;"2026/2";"Germany";162;"VAICO";"V304755XXL";7
4921;"2026/2";"Austria";144;"MEYLE";"0141351202XK";4
4921;"2026/2";"Croatia";144;"MEYLE";"3001350403";2
4921;"2026/2";"Croatia";162;"VAICO";"V104991";3
4921;"2026/2";"Croatia";162;"VAICO";"V105541";5
4921;"2026/2";"Serbia";68;"ZF";"5961308284";23
4921;"2026/2";"N";162;"VAICO";"V105390SP";14
4921;"2026/2";"B";4342;"TCMATIC";"1051110014";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350131SK";1
4921;"2026/2";"Germany";144;"MEYLE";"3001350401";5
4921;"2026/2";"Balkan";144;"MEYLE";"3001351009SK";2
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"176875";2
4921;"2026/2";"Other";68;"ZF";"1087298365";1
4921;"2026/2";"N";6558;"AIC";"74780SET";2
4921;"2026/2";"Germany";162;"VAICO";"V202092BEK";3
4921;"2026/2";"Austria";162;"VAICO";"V380511";1
4921;"2026/2";"Switzerland";162;"VAICO";"V103216";1
4921;"2026/2";"Croatia";68;"ZF";"1104298051";1
4921;"2026/2";"Portugal";68;"ZF";"1102298019";2
4921;"2026/2";"Germany";162;"VAICO";"V220737XXL";2
4921;"2026/2";"Slovenia";6558;"AIC";"74783SET";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176877";2
4921;"2026/2";"N";144;"MEYLE";"0141351410";3
4921;"2026/2";"N";144;"MEYLE";"2141350100SK";1
4921;"2026/2";"Serbia";6558;"AIC";"74779SET";1
4921;"2026/2";"Germany";6558;"AIC";"73974SET";27
4921;"2026/2";"Croatia";162;"VAICO";"V105390XXL";4
4921;"2026/2";"Croatia";6558;"AIC";"73970SET";1
4921;"2026/2";"Spain";101;"FEBI BILSTEIN";"171754";1
4921;"2026/2";"Germany";6558;"AIC";"74778SET";8
4921;"2026/2";"Germany";7678;"Andel";"ANKM0041";1
4921;"2026/2";"N";68;"ZF";"5961303275";4
4921;"2026/2";"Slovenia";144;"MEYLE";"7141350102";2
4921;"2026/2";"N";144;"MEYLE";"1001350116XK";5
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171752";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176875";2
4921;"2026/2";"Slovenia";162;"VAICO";"V302257XXL";1
