GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/1";"Germany";35;"LEMFÖRDER";"60817660";1
1561;"2026/1";"Switzerland";21;"VALEO";"851192";1
1561;"2026/1";"Switzerland";6558;"AIC";"53314";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRHY25L";2
1561;"2026/1";"Portugal";4720;"PMM";"BI12064R";1
1561;"2026/1";"Serbia";4849;"Ac Rolcar";"014465";2
1561;"2026/1";"Serbia";4849;"Ac Rolcar";"014858";1
1561;"2026/1";"Serbia";4849;"Ac Rolcar";"014889";1
1561;"2026/1";"Serbia";4938;"FAST";"FT91958";1
1561;"2026/1";"Spain";21;"VALEO";"850041";1
1561;"2026/1";"Slovenia";78;"KLOKKERHOLM";"05191803";1
1561;"2026/1";"Slovenia";78;"KLOKKERHOLM";"95681702";1
1561;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"177308";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103428000";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0685265";3
1561;"2026/1";"Slovenia";95;"MAGNETI MARELLI";"350103134800";1
1561;"2026/1";"SEE";6355;"NTY";"EPSTY000S";1
1561;"2026/1";"Germany";21;"VALEO";"852551";2
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103736000";1
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"014835";2
1561;"2026/1";"Croatia";4969;"ESEN SKV";"00SKV761";1
1561;"2026/1";"N";94;"METZGER AUTOTEILE";"2160669";20
1561;"2026/1";"Germany";36;"VAN WEZEL";"4081265";5
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160604";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60802850";1
1561;"2026/1";"Other";36;"VAN WEZEL";"4339263";2
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"3781267";1
1561;"2026/1";"Croatia";94;"METZGER AUTOTEILE";"2160264";1
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103134700";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60350690";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60802800";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60802930";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60803680";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60806020";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60809220";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60812230";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160328";1
1561;"2026/1";"Austria";4202;"BINDER";"25452121";2
1561;"2026/1";"Germany";4555;"BLIC";"606000PE4420";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRAA48R";1
1561;"2026/1";"Portugal";101;"FEBI BILSTEIN";"19748";1
1561;"2026/1";"Portugal";4585;"DOGA";"100173";1
1561;"2026/1";"Other";36;"VAN WEZEL";"4029262";1
1561;"2026/1";"B";94;"METZGER AUTOTEILE";"2160827";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014870";2
1561;"2026/1";"Austria";4202;"BINDER";"17702141";1
1561;"2026/1";"Austria";4202;"BINDER";"72252131";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRZA713R";1
1561;"2026/1";"Balkan";301;"TOPRAN";"114435";1
1561;"2026/1";"B";36;"VAN WEZEL";"0506263";1
1561;"2026/1";"Balkan";301;"TOPRAN";"502074";1
1561;"2026/1";"Germany";350;"BLUE PRINT";"ADC41356";1
1561;"2026/1";"Portugal";4585;"DOGA";"103082";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5747263";1
1561;"2026/1";"Portugal";4585;"DOGA";"103188";1
1561;"2026/1";"Portugal";4585;"DOGA";"103205";3
1561;"2026/1";"Portugal";4585;"DOGA";"103209";1
1561;"2026/1";"B";36;"VAN WEZEL";"4917261";1
1561;"2026/1";"Other";36;"VAN WEZEL";"5888264";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5867264";7
1561;"2026/1";"Serbia";4555;"BLIC";"606043014860P";1
1561;"2026/1";"Romania";21;"VALEO";"851162";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170009";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170044";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103211700";3
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103736000";3
1561;"2026/1";"Austria";4202;"BINDER";"17432111";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160272";2
1561;"2026/1";"Croatia";6558;"AIC";"54395";2
1561;"2026/1";"Serbia";4849;"Ac Rolcar";"014857";1
1561;"2026/1";"West Europe";263;"SEIM";"901045";1
1561;"2026/1";"Balkan";6558;"AIC";"52754";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"7624262";3
1561;"2026/1";"Balkan";268;"JP GROUP";"1188100980";1
1561;"2026/1";"Balkan";268;"JP GROUP";"1188101780";1
1561;"2026/1";"Balkan";268;"JP GROUP";"1188102270";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103207100";29
1561;"2026/1";"Other";36;"VAN WEZEL";"5888265";1
1561;"2026/1";"Slovenia";95;"MAGNETI MARELLI";"350103170143";1
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"4327267";1
1561;"2026/1";"Austria";4389;"MAX";"WSK130PR";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160187";1
1561;"2026/1";"Slovenia";95;"MAGNETI MARELLI";"350103170241";1
1561;"2026/1";"Slovenia";4585;"DOGA";"101189";1
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103849000";1
1561;"2026/1";"Serbia";4585;"DOGA";"100843";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60804380";1
1561;"2026/1";"Germany";21;"VALEO";"850024";1
1561;"2026/1";"Germany";21;"VALEO";"850804";8
1561;"2026/1";"Germany";21;"VALEO";"851296";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0919261";3
1561;"2026/1";"Germany";36;"VAN WEZEL";"2565261";1
1561;"2026/1";"Croatia";185;"KAMOKA";"7200197";1
1561;"2026/1";"Germany";6558;"AIC";"52209";10
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103206800";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"25561801";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"95351902";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103154100";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103194500";7
1561;"2026/1";"Germany";21;"VALEO";"850917";8
1561;"2026/1";"Germany";36;"VAN WEZEL";"5785261";5
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103408000";3
1561;"2026/1";"Germany";21;"VALEO";"851441";1
1561;"2026/1";"Nordic";21;"VALEO";"851126";1
1561;"2026/1";"Germany";4555;"BLIC";"606000DE6890";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4349261";2
1561;"2026/1";"Germany";6558;"AIC";"55046";6
1561;"2026/1";"Germany";162;"VAICO";"V106120";1
1561;"2026/1";"Germany";162;"VAICO";"V308340";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"2910264";1
1561;"2026/1";"Germany";21;"VALEO";"851507";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"7625262";33
1561;"2026/1";"Balkan";186;"DENCKERMANN";"L000041";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103224400";1
1561;"2026/1";"N";36;"VAN WEZEL";"0910262";1
1561;"2026/1";"N";95;"MAGNETI MARELLI";"350103139700";1
1561;"2026/1";"Germany";21;"VALEO";"850402";11
1561;"2026/1";"Germany";21;"VALEO";"850536";1
1561;"2026/1";"Germany";21;"VALEO";"850562";8
1561;"2026/1";"Austria";4603;"ELECTRIC LIFE";"ZRCTO55LC";1
1561;"2026/1";"Germany";21;"VALEO";"851393";4
1561;"2026/1";"Germany";4344;"ELTA AUTOMOTIVE";"ER4503";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5875232";5
1561;"2026/1";"Nordic";21;"VALEO";"850618";1
1561;"2026/1";"Nordic";21;"VALEO";"850932";2
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"00191802";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"05521803";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"95231801";2
1561;"2026/1";"Spain";6355;"NTY";"EPSRE030";2
1561;"2026/1";"Germany";6558;"AIC";"50501";7
1561;"2026/1";"Germany";36;"VAN WEZEL";"8383264";3
1561;"2026/1";"Germany";21;"VALEO";"850377";1
1561;"2026/1";"Germany";21;"VALEO";"851576";3
1561;"2026/1";"Germany";21;"VALEO";"850027";1
1561;"2026/1";"Nordic";94;"METZGER AUTOTEILE";"2160669";2
1561;"2026/1";"Other";36;"VAN WEZEL";"4917261";1
1561;"2026/1";"Other";36;"VAN WEZEL";"5883263";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103151300";2
1561;"2026/1";"N";21;"VALEO";"850640";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0325261";19
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170182";2
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"176302";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0330262";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"4339261";4
1561;"2026/1";"Balkan";36;"VAN WEZEL";"4068264";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"4377261";8
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5839266";2
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160616";1
1561;"2026/1";"West Europe";21;"VALEO";"850927";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"1867269";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"3745265";3
1561;"2026/1";"Austria";36;"VAN WEZEL";"8383261";1
1561;"2026/1";"Romania";21;"VALEO";"851084";4
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103735000";2
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0975262";11
1561;"2026/1";"Balkan";36;"VAN WEZEL";"1612264";2
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5895262";2
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5896261";3
1561;"2026/1";"Balkan";95;"MAGNETI MARELLI";"350103170139";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200257";2
1561;"2026/1";"Balkan";185;"KAMOKA";"7200296";5
1561;"2026/1";"Balkan";301;"TOPRAN";"115200";1
1561;"2026/1";"Balkan";301;"TOPRAN";"304705";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160437";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103174100";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103366000";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103868000";1
1561;"2026/1";"N";36;"VAN WEZEL";"0502261";1
1561;"2026/1";"N";36;"VAN WEZEL";"4040272";1
1561;"2026/1";"N";36;"VAN WEZEL";"4919263";2
1561;"2026/1";"Nordic";94;"METZGER AUTOTEILE";"2160571";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5817261";1
1561;"2026/1";"Other";185;"KAMOKA";"7200163";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103194600";7
1561;"2026/1";"Germany";21;"VALEO";"851130";5
1561;"2026/1";"Balkan";94;"METZGER AUTOTEILE";"2160314";2
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0655263";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200041";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200080";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200245";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0315262";3
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0963262";3
1561;"2026/1";"Balkan";36;"VAN WEZEL";"4060261";2
1561;"2026/1";"Austria";21;"VALEO";"850062";3
1561;"2026/1";"Austria";21;"VALEO";"851725";3
1561;"2026/1";"N";21;"VALEO";"851308";1
1561;"2026/1";"Other";36;"VAN WEZEL";"5827261";1
1561;"2026/1";"Germany";6558;"AIC";"72682";2
1561;"2026/1";"Other";36;"VAN WEZEL";"0685261";3
1561;"2026/1";"Germany";35;"LEMFÖRDER";"60814310";2
1561;"2026/1";"Germany";162;"VAICO";"V480564";1
1561;"2026/1";"Germany";6558;"AIC";"56299";4
1561;"2026/1";"Balkan";94;"METZGER AUTOTEILE";"2160313";2
1561;"2026/1";"Balkan";185;"KAMOKA";"7200103";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200294";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"34211804";1
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"7620266";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0646268";1
1561;"2026/1";"Germany";355;"DT Spare Parts";"463372";1
1561;"2026/1";"Germany";6558;"AIC";"72452";1
1561;"2026/1";"EEU";21;"VALEO";"851120";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103736000";1
1561;"2026/1";"Germany";21;"VALEO";"851060";4
1561;"2026/1";"Romania";21;"VALEO";"852568";1
1561;"2026/1";"Germany";21;"VALEO";"850911";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103166700";3
1561;"2026/1";"N";21;"VALEO";"851100";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"3030264";1
1561;"2026/1";"N";21;"VALEO";"850818";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103867000";1
1561;"2026/1";"Nordic";36;"VAN WEZEL";"0633261";1
1561;"2026/1";"Germany";355;"DT Spare Parts";"385056";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103170078";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103170107";1
1561;"2026/1";"Germany";4938;"FAST";"FT01535";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170096";3
1561;"2026/1";"Germany";6558;"AIC";"56768";6
1561;"2026/1";"Germany";21;"VALEO";"850157";2
1561;"2026/1";"Germany";21;"VALEO";"852632";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103140600";1
1561;"2026/1";"Austria";4603;"ELECTRIC LIFE";"ZRSB17R";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"7431261";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103426000";1
1561;"2026/1";"Germany";63;"PE Automotive";"03017000A";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"107802";1
1561;"2026/1";"Romania";78;"KLOKKERHOLM";"25091103";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103111400";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103121700";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103134600";3
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103143300";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103195100";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103783000";1
1561;"2026/1";"Romania";162;"VAICO";"V201441";3
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103470000";1
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"55391802";1
1561;"2026/1";"Germany";6558;"AIC";"54932";4
1561;"2026/1";"West Europe";21;"VALEO";"850620";2
1561;"2026/1";"Germany";21;"VALEO";"850773";7
1561;"2026/1";"Austria";36;"VAN WEZEL";"7622265";7
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"016422";1
1561;"2026/1";"Spain";78;"KLOKKERHOLM";"95341802";1
1561;"2026/1";"West Europe";4585;"DOGA";"100838";1
1561;"2026/1";"West Europe";4969;"ESEN SKV";"00SKV202";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5846264";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103194400";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103746000";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"1858267";1
1561;"2026/1";"Germany";340;"PRASCO";"LR715W090";1
1561;"2026/1";"Germany";6558;"AIC";"58894";1
1561;"2026/1";"Germany";162;"VAICO";"V520436";4
1561;"2026/1";"West Europe";36;"VAN WEZEL";"4904261";1
1561;"2026/1";"Germany";21;"VALEO";"852564";1
1561;"2026/1";"Nordic";21;"VALEO";"850750";2
1561;"2026/1";"Germany";21;"VALEO";"850799";4
1561;"2026/1";"Germany";36;"VAN WEZEL";"1884263";2
1561;"2026/1";"Other";36;"VAN WEZEL";"5836261";1
1561;"2026/1";"Other";36;"VAN WEZEL";"7620266";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103212200";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170074";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103171200";2
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0905261";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5742261";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5867262";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"7620265";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200023";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200049";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200161";3
1561;"2026/1";"Balkan";4603;"ELECTRIC LIFE";"ZRME707R";1
1561;"2026/1";"Balkan";4969;"ESEN SKV";"51SKV375";1
1561;"2026/1";"Germany";21;"VALEO";"850248";1
1561;"2026/1";"B";36;"VAN WEZEL";"4941262";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"5817261";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"3380261";5
1561;"2026/1";"Germany";6558;"AIC";"50502";4
1561;"2026/1";"Balkan";36;"VAN WEZEL";"4933262";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"8257263";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200204";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0502261";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5880228";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"176281";1
1561;"2026/1";"Germany";21;"VALEO";"850241";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4376265";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"0670261";1
1561;"2026/1";"Germany";21;"VALEO";"851638";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103165200";1
1561;"2026/1";"SEE";21;"VALEO";"851663";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103170242";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103882000";1
1561;"2026/1";"SEE";162;"VAICO";"V106116";1
1561;"2026/1";"Germany";21;"VALEO";"851494";5
1561;"2026/1";"N";78;"KLOKKERHOLM";"55281801";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103188500";1
1561;"2026/1";"Romania";4657;"ABAKUS";"130053090";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"3391264";1
1561;"2026/1";"Germany";21;"VALEO";"851193";1
1561;"2026/1";"Germany";6355;"NTY";"EPSRE003S";1
1561;"2026/1";"Nordic";21;"VALEO";"850932";2
1561;"2026/1";"Nordic";78;"KLOKKERHOLM";"95071803";2
1561;"2026/1";"Germany";21;"VALEO";"851798";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1754231";1
1561;"2026/1";"Germany";5481;"Frankberg";"5481FB0044601";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103942000";1
1561;"2026/1";"SEE";355;"DT Spare Parts";"672115";1
1561;"2026/1";"Austria";21;"VALEO";"851158";1
1561;"2026/1";"N";36;"VAN WEZEL";"7625264";1
1561;"2026/1";"Germany";162;"VAICO";"V106216";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170043";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170151";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103191800";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103703000";1
1561;"2026/1";"Romania";340;"PRASCO";"CI954W011";1
1561;"2026/1";"Other";21;"VALEO";"850443";1
1561;"2026/1";"N";36;"VAN WEZEL";"5892264";1
1561;"2026/1";"N";36;"VAN WEZEL";"1882264";1
1561;"2026/1";"Germany";21;"VALEO";"851636";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103135100";1
1561;"2026/1";"Germany";21;"VALEO";"850490";1
1561;"2026/1";"Germany";21;"VALEO";"850576";5
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZRPGO75RC";2
1561;"2026/1";"West Europe";4721;"MIRAGLIO";"302859";1
1561;"2026/1";"Germany";4719;"LIFT-TEK";"LTBM718L";1
1561;"2026/1";"Germany";21;"VALEO";"850461";2
1561;"2026/1";"Germany";21;"VALEO";"850692";4
1561;"2026/1";"Germany";21;"VALEO";"851181";4
1561;"2026/1";"Germany";6558;"AIC";"50510";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"0550261";3
1561;"2026/1";"Austria";36;"VAN WEZEL";"0550262";6
1561;"2026/1";"West Europe";21;"VALEO";"850495";3
1561;"2026/1";"Austria";21;"VALEO";"850743";2
1561;"2026/1";"Germany";21;"VALEO";"851726";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0325261";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"3703261";1
1561;"2026/1";"Austria";21;"VALEO";"851099";3
1561;"2026/1";"Germany";21;"VALEO";"850196";1
1561;"2026/1";"Austria";21;"VALEO";"850180";6
1561;"2026/1";"Austria";21;"VALEO";"851722";2
1561;"2026/1";"Germany";21;"VALEO";"851115";1
1561;"2026/1";"Germany";21;"VALEO";"850089";1
1561;"2026/1";"Germany";263;"SEIM";"902051";3
1561;"2026/1";"Germany";6558;"AIC";"52638";3
1561;"2026/1";"Germany";21;"VALEO";"850718";2
1561;"2026/1";"Germany";21;"VALEO";"851258";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"0248267";2
1561;"2026/1";"Germany";21;"VALEO";"852541";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4349262";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"5263265";1
1561;"2026/1";"Germany";21;"VALEO";"850819";6
1561;"2026/1";"Austria";36;"VAN WEZEL";"5856267";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"5883262";1
1561;"2026/1";"Germany";21;"VALEO";"852566";1
1561;"2026/1";"West Europe";4721;"MIRAGLIO";"303020";1
1561;"2026/1";"Austria";21;"VALEO";"850868";1
1561;"2026/1";"Austria";6558;"AIC";"54798";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"0386261";1
1561;"2026/1";"West Europe";234;"ERA";"490236";1
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103433000";2
1561;"2026/1";"Germany";21;"VALEO";"851464";4
1561;"2026/1";"West Europe";6558;"AIC";"52822";1
1561;"2026/1";"Germany";6558;"AIC";"53781";4
1561;"2026/1";"Germany";21;"VALEO";"851611";2
1561;"2026/1";"Germany";6558;"AIC";"51848";1
1561;"2026/1";"Germany";21;"VALEO";"852484";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"4917264";1
1561;"2026/1";"Austria";21;"VALEO";"850581";2
1561;"2026/1";"Austria";21;"VALEO";"852581";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"0248265";1
1561;"2026/1";"Germany";6558;"AIC";"52822";1
1561;"2026/1";"Germany";185;"KAMOKA";"7200141";1
1561;"2026/1";"Germany";21;"VALEO";"850660";1
1561;"2026/1";"Germany";21;"VALEO";"850702";1
1561;"2026/1";"Germany";21;"VALEO";"850871";1
1561;"2026/1";"Germany";21;"VALEO";"851025";1
1561;"2026/1";"Austria";21;"VALEO";"851068";1
1561;"2026/1";"Austria";21;"VALEO";"851378";2
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103125500";1
1561;"2026/1";"Other";36;"VAN WEZEL";"7629262";1
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"109512";1
1561;"2026/1";"Germany";21;"VALEO";"851519";1
1561;"2026/1";"Austria";6558;"AIC";"50502";1
1561;"2026/1";"Germany";21;"VALEO";"850800";3
1561;"2026/1";"Balkan";36;"VAN WEZEL";"1805265";1
1561;"2026/1";"Germany";21;"VALEO";"850783";2
1561;"2026/1";"West Europe";36;"VAN WEZEL";"4327270";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103403000";1
1561;"2026/1";"Austria";21;"VALEO";"851544";1
1561;"2026/1";"Germany";21;"VALEO";"852524";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"7406262";1
1561;"2026/1";"Germany";21;"VALEO";"850121";1
1561;"2026/1";"Germany";21;"VALEO";"850300";1
1561;"2026/1";"Austria";21;"VALEO";"850722";1
1561;"2026/1";"Germany";301;"TOPRAN";"111258";1
1561;"2026/1";"Germany";6558;"AIC";"54581";1
1561;"2026/1";"Germany";4719;"LIFT-TEK";"LTKA711R";1
1561;"2026/1";"Switzerland";21;"VALEO";"851539";1
1561;"2026/1";"Austria";21;"VALEO";"850798";1
1561;"2026/1";"West Europe";6558;"AIC";"52804";1
1561;"2026/1";"Germany";263;"SEIM";"901950";1
1561;"2026/1";"West Europe";21;"VALEO";"851076";1
1561;"2026/1";"Balkan";4664;"Metalcaucho";"03575";1
1561;"2026/1";"Germany";21;"VALEO";"850936";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103170158";1
1561;"2026/1";"EEU";403;"MAXGEAR";"280203";80
1561;"2026/1";"EEU";403;"MAXGEAR";"280219";15
1561;"2026/1";"EEU";403;"MAXGEAR";"280242";27
1561;"2026/1";"SEE";4720;"PMM";"BI11064L";3
1561;"2026/1";"SEE";4720;"PMM";"BI22194L";12
1561;"2026/1";"SEE";4720;"PMM";"BI22354L";21
1561;"2026/1";"SEE";4720;"PMM";"BI54104L";8
1561;"2026/1";"Germany";21;"VALEO";"850928";7
1561;"2026/1";"Germany";36;"VAN WEZEL";"4941261";119
1561;"2026/1";"Other";101;"FEBI BILSTEIN";"176487";3
1561;"2026/1";"Other";403;"MAXGEAR";"500280";5
1561;"2026/1";"Other";403;"MAXGEAR";"500338";3
1561;"2026/1";"Austria";21;"VALEO";"851014";4
1561;"2026/1";"Austria";78;"KLOKKERHOLM";"95391701";1
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160044";13
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160045";1
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160303";2
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160449";7
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103170254";3
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103552000";2
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"176629";2
1561;"2026/1";"SEE";4720;"PMM";"BI70374L";4
1561;"2026/1";"SEE";4720;"PMM";"BI76060R";3
1561;"2026/1";"SEE";4720;"PMM";"BI76124R";8
1561;"2026/1";"West Europe";403;"MAXGEAR";"500307";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500316";28
1561;"2026/1";"West Europe";403;"MAXGEAR";"500387";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500425";8
1561;"2026/1";"West Europe";403;"MAXGEAR";"500461";12
